Event Bin Frequency Volume
12147 36 772.3478 10.387677
12149 36 778.79205 47.82892
12149 36 778.79205 47.82892
12150 36 777.2384 64.12262
12150 36 777.2384 64.12262
12151 45 963.5553 46.308403
12151 45 963.5553 46.308403
12169 32 701.6631 40.648453
12169 32 701.6631 40.648453
12175 35 752.63306 21.877192
12175 35 752.63306 21.877192
12182 36 794.2535 22.645098
12182 36 794.2535 22.645098
12183 34 736.44336 33.26105
12183 34 736.44336 33.26105
12202 32 697.5969 32.372272
12202 32 697.5969 32.372272
12203 31 674.3434 68.03448
12203 31 674.3434 68.03448
12204 39 849.2932 77.86206
12204 39 849.2932 77.86206
12206 46 994.2771 57.813828
12206 46 994.2771 57.813828
12207 45 969.59686 50.324013
12207 45 969.59686 50.324013
12208 35 762.0371 24.36584
12208 35 762.0371 24.36584
12213 37 802.1868 9.91437
12213 37 802.1868 9.91437
12214 36 779.673 8.735042
12214 36 779.673 8.735042
12218 36 769.01154 25.730408
12218 36 769.01154 25.730408
12237 37 792.6429 12.756602
12237 37 792.6429 12.756602
12238 29 606.1918 11.25801
12238 29 606.1918 11.25801
12245 35 758.23035 33.71757
12245 35 758.23035 33.71757
12246 34 735.9909 89.399704
12246 34 735.9909 89.399704
12247 33 715.8218 60.932194
12247 33 715.8218 60.932194
12250 32 680.0269 20.570663
12250 32 680.0269 20.570663
12272 32 690.40533 30.442474
12272 32 690.40533 30.442474
12273 32 693.96094 79.84029
12273 32 693.96094 79.84029
12274 32 697.5348 79.424484
12274 32 697.5348 79.424484
12275 31 685.0221 47.21363
12275 31 685.0221 47.21363
12285 30 638.9053 6.3793955
12285 30 638.9053 6.3793955
12286 37 796.72235 59.240204
12286 37 796.72235 59.240204
12287 37 803.3958 58.168274
12287 37 803.3958 58.168274
12288 35 759.69305 10.357556
12288 35 759.69305 10.357556
12300 33 707.36365 38.496296
12300 33 707.36365 38.496296
12301 41 891.83777 60.57308
12301 41 891.83777 60.57308
12302 40 871.7011 32.228355
12302 40 871.7011 32.228355
12306 28 601.3811 28.351986
12306 28 601.3811 28.351986
12307 34 748.4917 35.08004
12307 34 748.4917 35.08004
12308 33 716.447 45.082054
12308 33 716.447 45.082054
12310 32 690.95764 25.479652
12310 32 690.95764 25.479652
12311 33 707.03845 29.080671
12311 33 707.03845 29.080671
12316 35 752.66833 58.961098
12316 35 752.66833 58.961098
12317 41 891.7119 33.76192
12317 41 891.7119 33.76192
12318 32 697.5739 18.835033
12318 32 697.5739 18.835033
12319 32 689.2481 13.713246
12319 32 689.2481 13.713246
12327 28 593.6049 4.8178988
12327 28 593.6049 4.8178988
12334 41 882.3093 10.095844
12334 41 882.3093 10.095844
12338 41 881.6917 11.025838
12338 41 881.6917 11.025838
12339 41 880.19604 13.211075
12339 41 880.19604 13.211075
12347 41 880.3612 11.459151
12347 41 880.3612 11.459151
12350 41 880.4556 9.218054
12350 41 880.4556 9.218054
12351 41 877.86554 9.945342
12351 41 877.86554 9.945342
12355 41 879.9833 12.509111
12355 41 879.9833 12.509111
12364 41 877.37506 12.631807
12364 41 877.37506 12.631807
12392 41 880.8775 9.483527
12392 41 880.8775 9.483527
12403 27 585.6004 7.9232807
12403 27 585.6004 7.9232807
12405 41 880.14154 6.8477006
12405 41 880.14154 6.8477006
12419 25 555.9744 7.6168194
12419 25 555.9744 7.6168194
12420 41 878.6382 6.727817
12420 41 878.6382 6.727817
12479 27 561.795 21.208527
12479 27 561.795 21.208527
12480 28 603.5217 51.252773
12480 28 603.5217 51.252773
12481 27 596.8177 32.280872
12481 27 596.8177 32.280872
12493 29 631.30493 34.305527
12493 29 631.30493 34.305527
12494 26 569.73975 27.84703
12494 26 569.73975 27.84703
12495 27 569.13776 43.198254
12495 27 569.13776 43.198254
12496 36 772.6806 49.5467
12496 36 772.6806 49.5467
12497 27 577.54956 40.039318
12497 27 577.54956 40.039318
12498 26 566.9215 33.736877
12498 26 566.9215 33.736877
12519 37 800.1615 42.561687
12519 37 800.1615 42.561687
12523 36 781.33765 35.30848
12523 36 781.33765 35.30848
12524 36 771.7871 35.07431
12524 36 771.7871 35.07431
12528 36 780.4693 26.506744
12528 36 780.4693 26.506744
12548 28 600.9808 40.61215
12548 28 600.9808 40.61215
12549 27 588.31335 55.92626
12549 27 588.31335 55.92626
12550 39 845.4022 76.44486
12550 39 845.4022 76.44486
12557 30 647.95715 63.760406
12557 30 647.95715 63.760406
12558 31 658.172 73.01042
12558 31 658.172 73.01042
12559 34 724.7099 40.267483
12559 34 724.7099 40.267483
12572 34 731.59143 31.209425
12572 34 731.59143 31.209425
12583 39 844.8791 35.854305
12583 39 844.8791 35.854305
12590 35 765.5228 37.450382
12590 35 765.5228 37.450382
12591 35 757.2624 68.825615
12591 35 757.2624 68.825615
12592 43 925.9604 48.030346
12592 43 925.9604 48.030346
12593 35 737.2175 38.403496
12593 35 737.2175 38.403496
12594 36 770.6898 19.547468
12594 36 770.6898 19.547468
12631 30 637.33276 50.76456
12631 30 637.33276 50.76456
12632 32 674.42035 48.430664
12632 32 674.42035 48.430664
12633 33 706.0296 50.9847
12633 33 706.0296 50.9847
12634 34 724.29724 35.139812
12634 34 724.29724 35.139812
12642 36 769.10376 52.5178
12642 36 769.10376 52.5178
12643 34 742.25055 59.17218
12643 34 742.25055 59.17218
12644 32 697.24567 58.609627
12644 32 697.24567 58.609627
12645 30 654.0464 27.276625
12645 30 654.0464 27.276625
12646 39 859.6762 4.1998405
12646 39 859.6762 4.1998405
12647 37 781.7463 4.7143135
12647 37 781.7463 4.7143135
12648 36 783.6148 44.625748
12648 36 783.6148 44.625748
12649 34 745.4167 83.16419
12649 34 745.4167 83.16419
12650 33 719.20337 65.51047
12650 33 719.20337 65.51047
12660 33 713.1852 37.999367
12660 33 713.1852 37.999367
12661 31 675.0248 35.910778
12661 31 675.0248 35.910778
12664 33 714.9861 18.104794
12664 33 714.9861 18.104794
12666 35 771.7576 33.031357
12666 35 771.7576 33.031357
12667 43 932.25165 48.271152
12667 43 932.25165 48.271152
12683 41 872.6349 37.279854
12683 41 872.6349 37.279854
12684 36 766.02704 55.73458
12684 36 766.02704 55.73458
12685 37 794.1019 23.700306
12685 37 794.1019 23.700306
12689 25 546.55597 24.831215
12689 25 546.55597 24.831215
12710 32 689.75714 38.371002
12710 32 689.75714 38.371002
12711 31 676.58026 56.348434
12711 31 676.58026 56.348434
12712 32 686.4206 10.354565
12712 32 686.4206 10.354565
12745 37 801.89703 40.62662
12745 37 801.89703 40.62662
12746 36 778.3462 44.069073
12746 36 778.3462 44.069073
12749 37 787.07513 19.751469
12749 37 787.07513 19.751469
12754 37 796.39905 15.117979
12754 37 796.39905 15.117979
12759 37 798.8423 35.59801
12759 37 798.8423 35.59801
12760 37 795.67737 39.187984
12760 37 795.67737 39.187984
12761 37 793.86725 25.238375
12761 37 793.86725 25.238375
12762 46 991.0464 36.512012
12762 46 991.0464 36.512012
12775 26 564.11633 33.181107
12775 26 564.11633 33.181107
12777 26 561.92596 36.169052
12777 26 561.92596 36.169052
12778 26 559.61224 34.5265
12778 26 559.61224 34.5265
12779 26 558.4728 38.033875
12779 26 558.4728 38.033875
12780 26 562.2068 31.756418
12780 26 562.2068 31.756418
12781 27 568.42566 21.90846
12781 27 568.42566 21.90846
12783 26 559.3009 11.487742
12783 26 559.3009 11.487742
12785 33 707.83636 12.202683
12785 33 707.83636 12.202683
12786 30 642.6535 31.298067
12786 30 642.6535 31.298067
12787 29 633.75323 31.756731
12787 29 633.75323 31.756731
12793 31 670.7255 26.868912
12793 31 670.7255 26.868912
12803 33 715.1224 41.518547
12803 33 715.1224 41.518547
12804 33 711.3724 42.914803
12804 33 711.3724 42.914803
12805 33 707.8324 37.91541
12805 33 707.8324 37.91541
12808 33 703.0847 28.35773
12808 33 703.0847 28.35773
12810 33 712.97687 30.2947
12810 33 712.97687 30.2947
12811 33 712.41724 40.57251
12811 33 712.41724 40.57251
12817 33 709.16095 27.992552
12817 33 709.16095 27.992552
12818 33 710.7563 31.110975
12818 33 710.7563 31.110975
12934 27 580.8806 6.5346375
12934 27 580.8806 6.5346375
12935 26 564.6764 12.880262
12935 26 564.6764 12.880262
12937 25 530.8193 8.225164
12937 25 530.8193 8.225164
