Event Bin Frequency Volume
12166 27 586.2227 12.463898
12166 27 586.2227 12.463898
12287 25 529.6026 16.01743
12287 25 529.6026 16.01743
12288 39 834.88574 18.305855
12288 39 834.88574 18.305855
12289 40 861.74927 21.921688
12289 40 861.74927 21.921688
12290 41 876.7856 24.99193
12290 41 876.7856 24.99193
12291 41 880.42017 26.22976
12291 41 880.42017 26.22976
12293 27 587.02325 22.076607
12293 27 587.02325 22.076607
12294 27 586.71857 23.71751
12294 27 586.71857 23.71751
12296 27 583.95325 8.264396
12296 27 583.95325 8.264396
12301 24 520.2398 9.304097
12301 24 520.2398 9.304097
12302 24 523.13635 9.483675
12302 24 523.13635 9.483675
12304 31 659.0617 7.817344
12304 31 659.0617 7.817344
12315 34 737.2237 12.886161
12315 34 737.2237 12.886161
12316 46 988.02167 11.98829
12316 46 988.02167 11.98829
12317 46 987.1985 16.356264
12317 46 987.1985 16.356264
12318 46 987.9934 23.051014
12318 46 987.9934 23.051014
12319 46 988.28467 21.880978
12319 46 988.28467 21.880978
12320 46 988.02966 18.14431
12320 46 988.02966 18.14431
12400 46 969.69324 9.394958
12400 46 969.69324 9.394958
12401 46 988.32996 14.9609585
12401 46 988.32996 14.9609585
12411 46 988.3269 13.886481
12411 46 988.3269 13.886481
12412 46 988.2087 13.715913
12412 46 988.2087 13.715913
12413 46 987.8121 13.191491
12413 46 987.8121 13.191491
12417 46 987.593 11.249781
12417 46 987.593 11.249781
12419 46 988.32745 10.793501
12419 46 988.32745 10.793501
12422 46 988.34064 11.237671
12422 46 988.34064 11.237671
12430 41 881.06683 21.53814
12430 41 881.06683 21.53814
12431 41 880.3567 21.788605
12431 41 880.3567 21.788605
12432 41 881.01086 21.14537
12432 41 881.01086 21.14537
12434 41 880.35834 19.97435
12434 41 880.35834 19.97435
12435 41 879.7772 18.770294
12435 41 879.7772 18.770294
12437 41 879.7686 17.230513
12437 41 879.7686 17.230513
12438 41 879.76447 16.524271
12438 41 879.76447 16.524271
12439 41 879.3401 16.55367
12439 41 879.3401 16.55367
12440 41 879.9177 16.242031
12440 41 879.9177 16.242031
12441 41 880.37384 16.32959
12441 41 880.37384 16.32959
12442 41 880.66986 15.941793
12442 41 880.66986 15.941793
12443 41 880.42694 15.048139
12443 41 880.42694 15.048139
12444 41 880.3832 14.495241
12444 41 880.3832 14.495241
12468 41 880.47925 8.75811
12468 41 880.47925 8.75811
12469 41 880.08905 8.003982
12469 41 880.08905 8.003982
12470 41 880.6392 8.480986
12470 41 880.6392 8.480986
12471 41 880.1276 8.679996
12471 41 880.1276 8.679996
12473 41 881.2546 7.5494184
12473 41 881.2546 7.5494184
12519 33 699.63745 12.489001
12519 33 699.63745 12.489001
12539 32 699.0409 7.9404283
12539 32 699.0409 7.9404283
12632 46 987.8146 21.065634
12632 46 987.8146 21.065634
12640 46 987.47833 15.013733
12640 46 987.47833 15.013733
12641 46 987.50696 14.65288
12641 46 987.50696 14.65288
12642 46 987.6034 14.392744
12642 46 987.6034 14.392744
12643 46 987.60913 14.15265
12643 46 987.60913 14.15265
12644 46 987.84064 14.869988
12644 46 987.84064 14.869988
12645 46 988.2339 15.048049
12645 46 988.2339 15.048049
12647 46 988.4265 13.816626
12647 46 988.4265 13.816626
12651 46 987.67645 12.435119
12651 46 987.67645 12.435119
12652 46 987.6085 11.649405
12652 46 987.6085 11.649405
12653 46 987.6668 11.370449
12653 46 987.6668 11.370449
12660 41 881.1207 30.1514
12660 41 881.1207 30.1514
12661 41 879.8802 29.736027
12661 41 879.8802 29.736027
12662 41 879.4801 29.18181
12662 41 879.4801 29.18181
12663 41 879.1389 29.38627
12663 41 879.1389 29.38627
12664 41 879.2307 28.519901
12664 41 879.2307 28.519901
12665 41 879.7622 27.426512
12665 41 879.7622 27.426512
12666 41 880.2561 25.702808
12666 41 880.2561 25.702808
12667 41 880.2986 24.939123
12667 41 880.2986 24.939123
12668 41 880.5533 24.010475
12668 41 880.5533 24.010475
12669 41 880.9721 24.945639
12669 41 880.9721 24.945639
12670 41 880.8593 24.509441
12670 41 880.8593 24.509441
12671 41 879.85187 22.892254
12671 41 879.85187 22.892254
12672 41 879.4649 22.465872
12672 41 879.4649 22.465872
12676 41 879.3861 20.791882
12676 41 879.3861 20.791882
12680 41 880.6531 18.760176
12680 41 880.6531 18.760176
12681 41 880.4767 17.741919
12681 41 880.4767 17.741919
12682 41 880.62415 18.333805
12682 41 880.62415 18.333805
12683 41 880.2401 17.552109
12683 41 880.2401 17.552109
12684 41 879.92523 16.633976
12684 41 879.92523 16.633976
12685 41 879.5797 16.070244
12685 41 879.5797 16.070244
12689 41 880.029 15.431709
12689 41 880.029 15.431709
12690 41 880.51056 15.299358
12690 41 880.51056 15.299358
12691 41 880.455 15.076908
12691 41 880.455 15.076908
12692 41 880.2442 14.541088
12692 41 880.2442 14.541088
12696 41 879.78217 11.898123
12696 41 879.78217 11.898123
12697 41 879.76953 11.641904
12697 41 879.76953 11.641904
12698 41 880.2048 11.341886
12698 41 880.2048 11.341886
12699 41 880.42883 11.1544695
12699 41 880.42883 11.1544695
12700 41 880.10425 11.143035
12700 41 880.10425 11.143035
12701 41 880.07465 11.136098
12701 41 880.07465 11.136098
12702 41 880.6061 10.934621
12702 41 880.6061 10.934621
12703 41 880.15826 10.447604
12703 41 880.15826 10.447604
12705 41 879.7676 10.1606045
12705 41 879.7676 10.1606045
12706 41 880.29803 10.308913
12706 41 880.29803 10.308913
12716 36 781.0874 18.554777
12716 36 781.0874 18.554777
12717 36 780.77106 32.39986
12717 36 780.77106 32.39986
12718 36 784.3672 29.016909
12718 36 784.3672 29.016909
12719 36 784.6838 25.13399
12719 36 784.6838 25.13399
12720 36 785.23645 20.416851
12720 36 785.23645 20.416851
12721 36 785.1562 17.757109
12721 36 785.1562 17.757109
12722 36 785.1788 15.500543
12722 36 785.1788 15.500543
12723 36 785.2016 13.579889
12723 36 785.2016 13.579889
12724 36 785.0018 12.039497
12724 36 785.0018 12.039497
12725 36 784.92883 11.93767
12725 36 784.92883 11.93767
12726 36 784.25226 11.17879
12726 36 784.25226 11.17879
12727 36 784.46564 9.645618
12727 36 784.46564 9.645618
12737 41 879.8701 5.4135265
12737 41 879.8701 5.4135265
12738 41 879.3246 5.23159
12738 41 879.3246 5.23159
12741 41 880.4445 5.4286656
12741 41 880.4445 5.4286656
12745 31 665.0488 15.63451
12745 31 665.0488 15.63451
12746 41 881.255 19.814047
12746 41 881.255 19.814047
12747 41 882.04285 18.30868
12747 41 882.04285 18.30868
12748 28 601.6884 14.461208
12748 28 601.6884 14.461208
12749 29 623.1829 15.882924
12749 29 623.1829 15.882924
12750 30 647.02234 20.683144
12750 30 647.02234 20.683144
12751 31 658.4655 28.570393
12751 31 658.4655 28.570393
12752 31 659.10895 28.602205
12752 31 659.10895 28.602205
12753 31 658.9372 20.596827
12753 31 658.9372 20.596827
12754 31 658.62213 14.175159
12754 31 658.62213 14.175159
12755 31 659.359 12.93363
12755 31 659.359 12.93363
12756 31 659.7804 12.002949
12756 31 659.7804 12.002949
12764 31 659.0778 8.859968
12764 31 659.0778 8.859968
12765 31 659.5392 9.928066
12765 31 659.5392 9.928066
12774 36 783.9301 13.571973
12774 36 783.9301 13.571973
12775 24 523.96075 23.54048
12775 24 523.96075 23.54048
12776 24 523.90814 26.344158
12776 24 523.90814 26.344158
12777 24 523.46014 27.572783
12777 24 523.46014 27.572783
12778 24 523.37286 29.56286
12778 24 523.37286 29.56286
12779 24 523.31854 28.51647
12779 24 523.31854 28.51647
13207 37 786.1302 16.019735
13207 37 786.1302 16.019735
13211 27 582.738 27.386496
13211 27 582.738 27.386496
13212 27 586.8801 32.785027
13212 27 586.8801 32.785027
13213 27 586.3568 21.94182
13213 27 586.3568 21.94182
13214 41 879.58234 8.7578945
13214 41 879.58234 8.7578945
13234 34 737.2851 12.882767
13234 34 737.2851 12.882767
13235 34 740.5147 12.109872
13235 34 740.5147 12.109872
13236 34 742.00635 12.862528
13236 34 742.00635 12.862528
13237 34 741.05835 13.754806
13237 34 741.05835 13.754806
13239 34 741.61993 13.398864
13239 34 741.61993 13.398864
13240 34 740.7024 11.880094
13240 34 740.7024 11.880094
