Event Bin Frequency Volume
1641 195 4199.6196 2.6588616
1641 195 4199.6196 2.6588616
1641 290 6262.8477 2.4432878
1647 72 1562.739 6.4879994
1651 18 391.95825 17.77671
1655 55 1174.9568 5.773156
1660 114 2471.568 1.4322355
1661 113 2434.1904 2.0916336
1661 113 2434.1904 2.0916336
1665 27 586.2433 18.488533
1665 54 1172.0477 4.729313
1675 27 587.86 22.357412
1682 304 6538.176 0.38410312
1682 327 7044.354 0.35165715
1689 55 1178.597 4.5709977
1696 98 2092.0159 4.6740446
1696 288 6198.4272 3.6070235
1696 336 7248.5166 3.1285744
1697 57 1225.6624 4.944715
1697 97 2091.6677 6.661286
1697 97 2091.6677 6.661286
1697 167 3596.7095 5.1446457
1697 195 4202.2065 4.0700197
1697 262 5650.1006 3.6043985
1698 148 3185.9917 4.4330072
1698 148 3185.9917 4.4330072
1698 226 4876.7793 3.3646924
1698 226 4876.7793 3.3646924
1700 104 2237.139 1.9593498
1700 150 3226.596 1.7698389
1700 218 4692.026 1.9000974
1700 250 5376.7344 1.7734373
1700 288 6204.3403 1.8624182
1700 339 7296.405 0.89772815
1701 134 2892.466 1.0741793
1701 134 2892.466 1.0741793
1701 171 3672.3337 1.5938674
1701 171 3672.3337 1.5938674
1701 220 4731.702 1.1713711
1701 220 4731.702 1.1713711
1712 101 2172.773 6.9900746
1712 368 7922.723 0.3410566
1718 168 3620.6638 1.2490618
1718 201 4322.9023 0.3760613
1719 73 1566.3019 8.044576
1719 110 2358.4294 4.05501
1719 110 2358.4294 4.05501
1719 157 3377.2527 2.5961297
1719 157 3377.2527 2.5961297
1719 211 4538.4644 0.3104164
1719 211 4538.4644 0.3104164
1719 235 5063.7 0.42877007
1719 291 6259.905 0.36805135
1720 73 1572.207 8.438511
1720 128 2757.3103 4.1916103
1721 165 3545.2903 0.55011904
1725 109 2351.712 3.2879431
1725 109 2351.712 3.2879431
1725 159 3421.157 1.6227884
1725 159 3421.157 1.6227884
1725 190 4093.306 1.3880717
1725 274 5900.907 0.69841343
1726 199 4293.8047 0.4341308
1726 199 4293.8047 0.4341308
1726 303 6521.7456 0.7677238
1726 369 7934.583 0.7478596
1732 109 2354.6106 2.2730792
1732 159 3438.63 2.0174797
1732 190 4106.1016 1.5117695
1732 262 5641.3413 0.77534235
1732 330 7110.3506 0.3641241
1733 103 2217.51 2.5648327
1733 103 2217.51 2.5648327
1733 149 3212.119 1.649054
1733 149 3212.119 1.649054
1733 221 4762.023 0.99631226
1733 221 4762.023 0.99631226
1733 289 6223.4316 0.39219835
1739 73 1573.5721 6.3600836
1740 155 3346.5474 0.36985457
1740 220 4736.2505 0.20637858
1740 248 5343.587 0.25478375
1740 311 6695.359 0.3052347
1740 349 7513.2993 0.20307916
1741 73 1575.655 7.970979
1742 109 2358.7104 1.2798748
1744 36 780.3239 15.61894
1747 109 2350.0388 1.5001962
1747 109 2350.0388 1.5001962
1752 73 1574.8002 10.947605
1753 144 3095.6663 5.280845
1753 330 7113.441 2.4060924
1754 128 2752.5168 5.6765776
1754 149 3201.462 3.5046415
1754 149 3201.462 3.5046415
1754 196 4230.836 5.547185
1755 36 778.76575 15.234527
1755 100 2168.1865 5.854675
1755 100 2168.1865 5.854675
1755 197 4238.6265 4.771037
1755 197 4238.6265 4.771037
1755 255 5485.1226 3.4727976
1755 280 6030.479 2.2384827
1761 116 2517.967 2.8167522
1761 157 3386.8794 2.907549
1761 215 4636.805 0.4854768
1761 290 6243.6787 0.53460115
1762 156 3367.3303 2.229398
1762 156 3367.3303 2.229398
1763 127 2733.2185 2.590625
1763 127 2733.2185 2.590625
1768 72 1552.1735 9.319587
1768 197 4241.1714 0.45289356
1768 197 4241.1714 0.45289356
1768 269 5786.5654 0.4600174
1768 345 7431.6772 0.4263216
1772 73 1583.3962 8.022731
1772 110 2375.271 1.272352
1774 148 3187.923 0.2726706
1775 106 2303.48 1.4918312
1775 106 2303.48 1.4918312
1775 177 3815.403 0.34320945
1775 177 3815.403 0.34320945
1775 227 4885.962 0.4058943
1775 253 5455.9766 0.33818224
1775 297 6394.4497 0.2259106
1775 346 7443.0894 0.14918254
1776 199 4285.555 0.21752682
1776 199 4285.555 0.21752682
1777 36 780.01666 15.7848
1782 286 6158.168 0.3169748
1783 263 5673.266 0.8783028
1783 346 7453.005 0.8757925
1784 18 389.46426 69.70925
1785 155 3334.5374 2.107578
1786 91 1961.1843 16.046062
1786 155 3334.373 2.2899766
1786 155 3334.373 2.2899766
1786 191 4118.2656 6.042257
1787 191 4117.6797 6.332621
1787 191 4117.6797 6.332621
1788 118 2549.364 5.203277
1789 118 2548.797 6.011895
1789 118 2548.797 6.011895
1790 91 1960.5619 13.727403
1790 191 4118.1006 4.392536
1791 155 3333.255 1.869754
1791 191 4116.544 3.2859352
1791 191 4116.544 3.2859352
1792 36 782.64197 19.9648
1793 18 392.05612 37.79472
1798 102 2203.8406 7.4051833
1798 260 5600.4688 1.14489
1798 305 6567.3423 1.0164399
1798 369 7943.1455 1.1024531
1799 102 2201.4424 9.5095625
1799 102 2201.4424 9.5095625
1799 143 3081.657 2.0674772
1799 143 3081.657 2.0674772
1803 102 2201.713 13.122614
1803 143 3082.691 2.598142
1804 73 1570.6166 6.360405
1804 102 2201.8826 13.375814
1804 102 2201.8826 13.375814
1807 191 4104.498 4.661292
1807 280 6024.7334 4.936257
1808 156 3367.5803 2.6433399
1808 156 3367.5803 2.6433399
1808 191 4116.6787 4.1200776
1808 191 4116.6787 4.1200776
1809 264 5684.3535 8.366078
1809 333 7182.441 6.8293166
1810 195 4202.414 6.9884467
1810 284 6123.873 9.136304
1810 327 7049.1455 7.829767
1811 178 3832.0334 6.6815095
1811 220 4753.4077 6.287288
1811 220 4753.4077 6.287288
1811 259 5577.359 6.5033545
1812 157 3386.4033 3.9375122
1812 157 3386.4033 3.9375122
1813 85 1832.7026 17.659729
1816 97 2095.0703 9.122111
1817 97 2094.5876 6.851673
1817 97 2094.5876 6.851673
1824 157 3381.5586 7.0565195
1824 194 4184.2856 3.8065636
1824 233 5016.7036 2.2195175
1825 73 1574.6549 5.8486047
1825 158 3392.298 8.7090645
1825 158 3392.298 8.7090645
1825 194 4182.207 5.110291
1825 194 4182.207 5.110291
1825 280 6035.498 1.1607479
1825 340 7328.0337 1.4732252
1828 97 2094.543 15.455975
1829 24 523.08356 41.50093
1829 97 2094.427 18.882961
1829 97 2094.427 18.882961
1830 24 523.37054 37.867466
1830 97 2094.0122 19.704187
1833 98 2098.3286 14.698205
1833 98 2098.3286 14.698205
1834 73 1569.0043 10.561746
1838 164 3522.0325 3.226908
1838 191 4108.728 2.3857634
1839 148 3182.6277 7.580525
1839 148 3182.6277 7.580525
1839 205 4410.73 3.777957
1839 205 4410.73 3.777957
1839 245 5282.325 2.6280332
1839 279 6013.328 1.9937387
1839 342 7346.3833 1.0442894
1840 52 1119.2006 1.7510103
1840 252 5428.613 0.95573527
1840 285 6132.4604 0.8849822
1840 340 7324.231 0.46657342
1845 136 2932.481 4.9377837
1847 136 2934.208 4.7569723
1847 136 2934.208 4.7569723
1847 191 4108.8906 1.3482562
1848 164 3521.651 3.0821257
1848 191 4107.8755 1.4441565
1848 191 4107.8755 1.4441565
1849 162 3505.5955 3.7200494
1849 162 3505.5955 3.7200494
1850 160 3451.3977 3.7628589
1854 299 6445.48 0.20398705
1855 164 3534.6794 3.699538
1855 164 3534.6794 3.699538
1855 191 4112.4937 1.3968505
1855 327 7059.6577 0.587021
1856 73 1579.393 0.803705
1856 191 4108.068 1.4940983
1856 191 4108.068 1.4940983
1857 136 2928.8496 5.4186916
1858 135 2911.6653 6.2438617
1858 135 2911.6653 6.2438617
1859 233 5009.7334 0.4876767
1862 15 332.63492 63.12637
1862 129 2777.9219 11.923818
1863 128 2734.879 15.160587
1863 128 2734.879 15.160587
1868 158 3404.4124 4.673157
1868 196 4219.4414 2.5522223
1868 233 5017.1963 4.6583624
1869 65 1401.8308 5.6467805
1869 155 3324.5999 4.3945045
1869 155 3324.5999 4.3945045
1869 186 4008.3162 4.310502
1869 186 4008.3162 4.310502
1869 289 6218.1685 2.8583417
1869 343 7377.587 2.1983225
1870 167 3602.2832 5.608453
1870 248 5338.2207 3.1257892
1870 287 6178.448 2.6684263
1870 333 7162.9595 1.2941939
1872 137 2937.975 2.7146862
1872 164 3532.8997 3.414225
1872 164 3532.8997 3.414225
1873 191 4117.867 4.0338683
1874 55 1176.6743 25.048414
1874 191 4117.378 3.3211803
1874 191 4117.378 3.3211803
1876 127 2735.827 4.2409587
1876 127 2735.827 4.2409587
1878 18 392.38873 39.26776
1883 191 4118.3823 3.2883964
1883 270 5818.4604 0.6265158
1883 310 6671.731 0.839815
1883 334 7193.9106 0.50941825
1884 55 1176.3098 28.7378
1884 137 2944.4949 2.241461
1884 164 3529.125 2.399776
1885 18 392.70795 37.20376
1885 164 3530.1042 2.569997
1885 164 3530.1042 2.569997
1885 191 4118.351 3.2311008
1885 191 4118.351 3.2311008
1888 137 2939.828 1.9044367
1888 137 2939.828 1.9044367
1890 113 2432.9524 2.8751323
1890 164 3530.672 2.8035946
1890 248 5339.7427 0.43107238
1890 318 6861.6265 0.46509457
1890 346 7453.0063 0.38383412
1892 55 1176.9502 19.081192
1892 191 4118.6406 1.9815339
1893 191 4118.8086 2.0683146
1893 191 4118.8086 2.0683146
1897 100 2155.505 1.1166822
1897 100 2155.505 1.1166822
1899 18 393.5416 41.227272
1899 164 3528.7227 0.6946995
1899 164 3528.7227 0.6946995
1900 18 393.7738 38.911003
1902 191 4119.854 1.1657475
1903 191 4117.7485 1.3116893
1903 191 4117.7485 1.3116893
1904 136 2931.5657 4.0652084
1904 167 3592.0425 1.4201831
1904 255 5490.4194 0.7411475
1904 311 6702.7637 0.3499711
1904 331 7125.108 0.7305347
1905 100 2159.995 1.9034973
1905 100 2159.995 1.9034973
1905 145 3134.1655 1.2507792
1905 145 3134.1655 1.2507792
1906 73 1568.8645 7.020896
1911 191 4114.222 4.189743
1912 164 3527.7231 1.7144932
1912 191 4115.4473 3.8930886
1912 191 4115.4473 3.8930886
1912 341 7350.1436 0.8988859
1914 137 2940.485 3.8130994
1914 287 6176.54 0.2964631
1918 184 3952.443 1.805826
1918 184 3952.443 1.805826
1919 31 659.59607 62.10325
1919 76 1645.7264 14.596494
1919 130 2798.8372 8.003754
1919 130 2798.8372 8.003754
1919 259 5584.9863 1.3203075
1920 129 2777.3394 10.15423
1921 61 1317.5345 15.090521
1925 30 644.93945 59.866253
1926 178 3831.2778 7.1057
1926 200 4304.1885 4.1096478
1926 252 5425.685 3.4432764
1926 355 7642.309 3.5515416
1927 101 2177.431 4.5301843
1927 101 2177.431 4.5301843
1927 199 4288.2837 3.962674
1927 199 4288.2837 3.962674
1927 287 6172.4937 4.5897946
1928 140 3018.9736 4.328386
1928 140 3018.9736 4.328386
1930 237 5114.9404 1.2251974
1930 312 6714.158 1.1140698
1930 345 7444.448 0.6279588
1931 75 1613.697 16.009243
1931 135 2903.007 2.8306189
1934 141 3028.849 2.1031504
1934 188 4043.8594 2.0897675
1935 31 670.7603 67.108635
1935 93 2012.3171 1.1319753
1935 93 2012.3171 1.1319753
1935 186 4004.9646 1.7278258
1935 186 4004.9646 1.7278258
1936 183 3940.6863 1.4175752
1936 183 3940.6863 1.4175752
1940 31 659.4449 37.647472
1940 76 1643.8964 11.171669
1940 322 6925.0293 0.5362192
1940 358 7717.0835 0.2909081
1941 96 2062.1968 8.465933
1941 262 5641.4214 0.4793303
1942 14 307.32184 22.8378
1942 96 2067.0703 2.6153903
1942 96 2067.0703 2.6153903
1943 191 4116.4014 1.0085409
1944 191 4115.6597 0.9545902
1944 191 4115.6597 0.9545902
1948 155 3332.0305 1.6817914
1949 155 3343.9485 1.5389034
1949 155 3343.9485 1.5389034
1954 65 1394.3668 6.0059304
1954 97 2090.4849 1.8562131
1954 166 3586.4575 1.1246947
1954 200 4292.443 0.92417353
1955 149 3206.0337 2.9979317
1955 149 3206.0337 2.9979317
1955 200 4304.2935 1.2527158
1955 200 4304.2935 1.2527158
1955 261 5615.6294 0.7082808
1955 310 6669.7085 0.5045401
1955 368 7926.5796 0.6670714
1957 97 2094.1304 1.2701694
1957 97 2094.1304 1.2701694
1961 191 4116.416 0.46845633
1962 139 2991.7715 3.5802991
1962 188 4047.2524 1.8486581
1962 188 4047.2524 1.8486581
1962 249 5362.033 0.86826736
1963 145 3133.9243 1.1745045
1969 65 1401.2837 7.334069
1969 98 2103.9749 1.3417947
1969 98 2103.9749 1.3417947
1970 191 4126.1133 0.330805
1970 240 5169.1304 0.1829869
1973 16 348.87924 17.18174
1973 97 2091.9224 1.6454098
1974 97 2083.6 1.5996246
1974 97 2083.6 1.5996246
1977 162 3474.7468 0.30071732
1977 188 4037.8677 0.32570568
1977 188 4037.8677 0.32570568
1978 161 3479.3657 0.23820785
1978 161 3479.3657 0.23820785
1978 327 7037.19 0.20870559
1979 65 1398.7406 8.281652
1981 65 1403.7607 11.925943
1982 16 347.94736 21.541407
1983 33 699.17145 18.944302
1983 285 6141.2056 3.2435613
1984 114 2446.665 5.9525776
1984 158 3397.3638 7.509168
1984 208 4487.3296 4.349732
1984 251 5398.9272 5.030703
1985 93 2004.2876 5.909092
1985 93 2004.2876 5.909092
1985 171 3700.0134 3.65587
1985 171 3700.0134 3.65587
1985 193 4154.675 4.237354
1985 193 4154.675 4.237354
1985 350 7535.5215 2.7821412
1990 215 4647.235 0.46304673
1991 15 325.03702 42.0817
1991 65 1407.2532 14.084526
1991 123 2651.2876 4.009222
1991 155 3344.3308 3.073312
1991 201 4333.6357 0.9076471
1991 201 4333.6357 0.9076471
1991 234 5019.5435 0.8659446
1991 294 6328.1606 0.54798263
1992 122 2632.1646 2.878711
1992 122 2632.1646 2.878711
1992 155 3337.9377 1.7095698
1992 155 3337.9377 1.7095698
1998 334 7193.7666 0.40553412
2000 65 1396.8671 6.45807
2001 192 4132.827 0.27096266
2002 188 4049.64 0.20915946
2002 188 4049.64 0.20915946
2003 97 2093.18 0.8241534
2004 140 3009.9014 0.40950727
2005 15 325.30365 51.71088
2005 140 3017.387 0.61295336
2005 140 3017.387 0.61295336
2005 234 5027.6025 0.19375554
2009 126 2710.7344 0.45230356
2009 126 2710.7344 0.45230356
2012 126 2713.1711 4.8297668
2012 268 5768.169 0.31732246
2012 344 7420.1553 0.42827627
2014 15 328.6288 48.268063
2014 115 2473.0996 4.6914396
2014 115 2473.0996 4.6914396
2017 191 4120.97 1.3783748
2018 84 1813.4386 7.3408837
2018 161 3461.7954 2.4961407
2018 191 4121.365 1.4681172
2018 191 4121.365 1.4681172
2019 161 3462.862 3.0713413
2019 161 3462.862 3.0713413
2020 161 3464.2588 2.3152497
2021 161 3463.867 1.2227511
2021 161 3463.867 1.2227511
2023 15 328.13965 45.17281
2024 31 660.0107 16.005564
2026 73 1569.8171 6.6424026
2027 337 7254.014 0.43963102
2028 100 2156.1736 7.3023577
2028 191 4116.0425 0.7033148
2029 100 2156.3003 9.582105
2029 100 2156.3003 9.582105
2029 191 4118.1646 0.6696401
2029 191 4118.1646 0.6696401
2029 273 5883.979 0.2750578
2030 100 2156.8357 7.2584534
2031 100 2158.203 5.0590296
2031 100 2158.203 5.0590296
2034 16 346.3563 23.513357
2034 62 1326.5896 5.477921
2036 234 5042.8706 5.028576
2037 279 6006.0854 5.4880037
2038 158 3404.6013 6.4031515
2038 188 4049.4426 9.438169
2039 162 3470.9668 4.633572
2039 162 3470.9668 4.633572
2039 187 4035.8489 10.946555
2039 187 4035.8489 10.946555
2039 346 7443.389 5.3315644
2040 161 3480.7993 5.162985
2040 191 4103.54 7.9500146
2041 168 3619.533 6.0120745
2041 168 3619.533 6.0120745
2041 248 5341.637 3.1834195
2042 114 2458.3047 4.5136
2042 204 4388.9595 4.079528
2042 204 4388.9595 4.079528
2042 297 6392.028 3.953695
2042 349 7511.929 2.3396597
2047 16 345.87643 32.39526
2054 196 4226.3926 3.212352
2055 158 3404.3767 8.911233
2055 186 4007.8887 3.8967717
2055 186 4007.8887 3.8967717
2055 280 6019.6377 1.6943883
2056 158 3406.1624 8.390201
2056 158 3406.1624 8.390201
2056 267 5758.2427 1.5733936
2056 340 7329.521 1.2802528
2057 97 2094.3933 19.401999
2058 97 2094.2605 18.674454
2058 97 2094.2605 18.674454
2059 24 522.97174 43.73666
2060 24 523.2873 46.942333
2060 97 2093.8196 14.153581
2061 97 2093.8752 13.415254
2061 97 2093.8752 13.415254
2069 156 3352.7869 5.792302
2070 157 3379.2576 3.5805376
2070 239 5150.4307 0.64472044
2070 304 6532.4805 0.7066451
2070 350 7538.0845 0.59396434
2075 123 2640.9019 6.2900257
2078 191 4106.911 3.8731983
2079 123 2640.3767 6.840585
2079 123 2640.3767 6.840585
2079 163 3521.003 2.381764
2079 163 3521.003 2.381764
2079 191 4107.091 4.638869
2079 191 4107.091 4.638869
2084 123 2640.8726 10.891093
2084 191 4107.917 5.99639
2086 123 2640.7368 11.190991
2086 123 2640.7368 11.190991
2088 191 4107.265 6.670879
2088 191 4107.265 6.670879
2088 327 7040.948 0.9711333
2090 95 2053.4844 4.3837457
2092 112 2411.474 3.301221
2092 112 2411.474 3.301221
2098 147 3159.2725 6.0024233
2098 200 4304.4697 3.8641167
2098 240 5168.9526 4.0365567
2099 54 1157.7087 15.493403
2099 156 3356.4177 5.7394857
2099 156 3356.4177 5.7394857
2099 196 4209.098 5.239383
2099 196 4209.098 5.239383
2099 282 6073.8076 3.730896
2099 336 7229.687 2.0408576
2100 54 1156.4004 15.267957
2100 158 3410.4668 2.9880888
2100 192 4140.489 3.2526653
2100 262 5647.255 2.6277025
2100 305 6576.6143 2.6988807
2100 339 7319.449 1.5740546
2101 171 3682.0005 2.937436
2101 171 3682.0005 2.937436
2101 215 4628.5034 2.5434256
2101 215 4628.5034 2.5434256
2107 128 2751.3755 10.358547
2108 109 2353.244 7.215989
2108 109 2353.244 7.215989
2109 23 494.80954 36.70022
2110 161 3461.202 1.4532642
2111 161 3462.31 1.4348137
2111 161 3462.31 1.4348137
2111 191 4121.3594 1.0054796
2113 123 2645.0405 2.0342786
2113 259 5575.198 0.43786603
2113 285 6134.2505 0.49730888
2113 344 7414.6387 0.48316777
2114 54 1154.5094 20.256634
2116 23 494.89404 39.158215
2119 192 4123.0356 1.2513466
2119 192 4123.0356 1.2513466
2120 93 2008.3252 2.6844683
2120 191 4122.336 2.0673707
2120 241 5186.4077 0.43420175
2120 283 6096.6396 0.49839717
2122 54 1154.2496 7.879155
2122 161 3461.794 1.612455
2123 161 3462.7903 1.5248393
2123 161 3462.7903 1.5248393
2123 191 4121.1943 1.0539469
2123 191 4121.1943 1.0539469
2127 23 494.62802 31.725647
2127 123 2644.7078 0.66277826
2127 123 2644.7078 0.66277826
2127 337 7258.796 0.3634578
2130 54 1153.8513 4.869445
2134 159 3424.7542 1.9042004
2136 100 2139.907 1.7319983
2137 100 2143.6174 2.1691277
2137 100 2143.6174 2.1691277
2141 102 2201.8215 3.1074991
2141 194 4183.4927 3.2392383
2142 61 1320.1599 11.411752
2142 102 2201.9302 3.1319537
2142 102 2201.9302 3.1319537
2142 164 3524.1743 2.3307245
2144 194 4182.749 3.214592
2144 194 4182.749 3.214592
2149 46 980.53455 29.372337
2149 160 3440.1682 2.8191195
2149 160 3440.1682 2.8191195
2151 46 987.10895 33.217556
2156 68 1469.1742 7.1386023
2156 114 2467.0852 5.35067
2156 147 3166.4106 3.8774107
2156 204 4401.034 5.8412423
2156 237 5101.476 4.7373104
2156 291 6268.393 3.905543
2156 338 7283.3906 2.2224634
2157 108 2324.0173 4.464427
2157 108 2324.0173 4.464427
2157 175 3771.263 5.4925427
2157 175 3771.263 5.4925427
2158 195 4199.2373 3.9522724
2158 195 4199.2373 3.9522724
2159 23 493.19568 55.623108
2161 195 4194.3657 2.7489696
2163 287 6190.4644 0.76125896
2166 23 493.25293 59.39295
2166 46 986.524 34.945442
2166 160 3452.9216 1.7876097
2167 69 1479.8918 6.3420444
2167 160 3452.2063 1.7967749
2167 160 3452.2063 1.7967749
2167 195 4192.404 2.573331
2167 195 4192.404 2.573331
2167 332 7151.3286 0.77994496
2170 23 492.62964 35.37617
2170 45 982.1136 22.09951
2170 322 6925.456 0.58623827
2171 140 3013.4204 3.1141834
2174 194 4182.861 2.520502
2174 327 7045.0845 0.76611567
2175 194 4183.5845 2.4817312
2175 194 4183.5845 2.4817312
2177 51 1100.8994 16.89655
2177 164 3522.9067 2.1213334
2177 164 3522.9067 2.1213334
2177 276 5944.5874 0.5430643
2178 96 2070.6384 6.9059653
2179 128 2746.2947 9.680875
2179 128 2746.2947 9.680875
2180 54 1155.8342 9.621128
2180 128 2753.474 6.3651814
2182 165 3570.425 1.0366541
2182 186 4016.857 1.2362378
2184 155 3332.135 1.7072109
2184 155 3332.135 1.7072109
2184 191 4107.022 1.757726
2184 191 4107.022 1.757726
2184 241 5170.935 0.48073798
2184 292 6291.763 0.5875249
2184 341 7345.9585 0.5539844
2191 159 3432.1978 2.2353888
2191 191 4116.799 3.529021
2191 246 5300.225 0.97178066
2191 300 6440.0425 0.54844266
2191 335 7210.94 0.35659623
2192 134 2883.0347 1.9869153
2192 164 3529.281 1.3771325
2192 164 3529.281 1.3771325
2192 199 4285.5044 1.3647188
2192 199 4285.5044 1.3647188
2199 61 1320.9756 6.384498
2200 156 3349.0605 0.2786864
2200 186 4007.053 0.18787429
2209 61 1320.9918 12.022199
2210 61 1321.5208 13.2757635
2211 31 658.20087 18.844881
2213 121 2602.7278 6.250913
2213 176 3794.6199 5.746846
2214 105 2264.8 4.702198
2214 105 2264.8 4.702198
2214 176 3788.069 5.673236
2214 176 3788.069 5.673236
2214 204 4393.1235 3.9973662
2214 250 5385.2754 4.0963416
2214 286 6156.674 3.5111065
2214 351 7564.1694 1.8898126
2215 223 4795.8877 3.5022886
2215 223 4795.8877 3.5022886
2220 61 1320.4991 12.052967
2220 274 5887.793 0.47376513
2221 110 2368.071 5.0061617
2221 157 3381.1475 4.19311
2221 227 4886.2607 0.542095
2222 110 2371.1892 3.2274885
2222 110 2371.1892 3.2274885
2222 156 3363.2751 2.3764164
2222 156 3363.2751 2.3764164
2228 188 4057.9238 0.64249104
2228 188 4057.9238 0.64249104
2228 299 6432.082 0.77704716
2228 345 7427.4614 0.37980986
2232 158 3397.811 0.60673594
2234 14 306.7039 15.472639
2234 113 2427.0488 1.2484479
2234 187 4033.159 0.5500578
2234 350 7535.8257 0.20683306
2235 71 1540.0911 6.4419928
2235 127 2731.6636 4.326939
2235 127 2731.6636 4.326939
2235 159 3420.6213 1.1461766
2235 159 3420.6213 1.1461766
2235 187 4026.347 0.65516126
2235 187 4026.347 0.65516126
2235 262 5648.47 0.41682744
2235 286 6166.0327 0.32227793
2242 31 654.106 17.27019
2243 194 4177.2036 5.497084
2244 102 2201.1853 15.217509
2244 143 3081.4092 3.0326524
2244 194 4181.6636 6.8744392
2244 194 4181.6636 6.8744392
2245 102 2201.9272 15.150094
2245 102 2201.9272 15.150094
2245 143 3082.5977 2.4271142
2245 143 3082.5977 2.4271142
2249 270 5808.196 2.7230294
2249 290 6234.511 1.4038631
2249 354 7625.9385 2.2683957
2251 158 3402.4573 4.695089
2251 236 5080.1665 16.121014
2253 193 4149.0103 13.195019
2253 226 4876.7314 15.378234
2253 226 4876.7314 15.378234
2253 289 6244.1606 4.7498283
2253 336 7251.3286 4.008228
2254 161 3468.932 4.2077327
2254 161 3468.932 4.2077327
2257 103 2220.4084 19.904587
