Event Bin Frequency Volume
167 15 333.28183 25.699137
167 73 1580.9855 1.6613412
167 97 2091.303 1.9938732
167 149 3208.4172 1.8869929
167 187 4026.2505 1.6181104
167 214 4599.635 1.9035848
167 259 5559.5576 1.4903033
167 310 6684.671 1.6010387
167 355 7650.726 1.5601246
167 377 8121.5894 1.4940166
168 15 330.97107 20.98638
168 15 330.97107 20.98638
168 64 1379.9762 1.5656655
168 134 2885.1768 1.534135
168 165 3545.101 2.076452
168 204 4397.141 1.5455475
168 229 4932.6157 1.6792536
168 267 5751.7104 1.4391265
168 308 6639.9893 1.5881411
168 334 7190.972 1.2185385
168 368 7923.982 1.2101156
169 15 330.1448 13.909406
169 15 330.1448 13.909406
169 52 1116.2161 2.1143224
169 74 1594.7533 1.3486542
169 114 2450.1128 1.9746205
169 184 3971.7795 1.7666103
169 217 4669.933 1.7200967
169 242 5215.9277 1.5005256
169 298 6419.8857 1.3878304
169 321 6914.9507 2.2153997
169 362 7794.5747 1.3891885
170 5 98.062096 10.092185
170 5 98.062096 10.092185
170 37 798.5154 1.7705252
170 66 1421.0576 2.0259664
170 91 1961.5056 1.534242
170 116 2486.599 1.5640258
170 138 2972.1465 1.6163365
170 165 3563.785 1.398484
170 234 5039.343 1.5290989
170 289 6217.0044 2.2961185
170 338 7262.4673 1.7576692
171 5 97.969864 8.640952
171 5 97.969864 8.640952
171 64 1394.2478 1.4026859
171 87 1878.9481 1.6273018
171 145 3140.6904 2.1306334
171 169 3633.828 1.9376076
171 210 4522.234 1.7532603
171 247 5321.7456 1.8936918
171 267 5753.3647 1.560403
171 290 6238.743 1.4503561
171 339 7286.7256 1.4450837
172 9 197.61255 7.3148766
172 9 197.61255 7.3148766
172 43 918.1887 1.9106596
172 97 2087.777 1.6568072
172 137 2950.1633 1.6556015
172 177 3815.2627 1.7963936
172 200 4309.367 1.5250676
172 239 5142.6934 1.7296026
172 309 6646.4497 1.949612
172 337 7260.0776 1.4066205
172 372 8019.275 1.3286881
173 23 481.06705 10.775663
173 23 481.06705 10.775663
173 45 976.75616 1.5539788
173 68 1444.6968 1.833735
173 144 3109.7854 1.643131
173 182 3920.6526 2.166048
173 213 4586.484 1.8107264
173 253 5433.3525 1.5441762
173 290 6243.6567 1.6572294
173 356 7660.4927 1.964602
173 387 8323.247 1.6422772
174 15 327.46695 10.697166
174 15 327.46695 10.697166
174 69 1479.4148 1.3918631
174 122 2632.4458 1.5888416
174 158 3402.1829 2.0477667
174 181 3898.3687 1.7817065
174 224 4809.466 2.0370133
174 266 5731.1445 2.019439
174 306 6595.7153 2.4625502
174 352 7590.1416 1.4493182
174 375 8055.6104 1.3493372
175 5 96.45953 8.271443
175 5 96.45953 8.271443
175 30 663.3709 2.0291436
175 67 1433.7072 1.9557624
175 88 1898.1931 1.7795742
175 117 2525.9858 1.7169822
175 145 3122.991 1.9728671
175 207 4458.849 1.781015
175 313 6736.331 1.6531575
175 352 7581.5913 1.7865942
175 381 8218.751 1.7526828
176 5 100.60264 9.037055
176 5 100.60264 9.037055
176 31 660.5022 1.3918905
176 59 1276.9509 1.3479745
176 89 1911.9341 1.7546641
176 143 3071.1555 1.7255528
176 164 3536.7 1.376292
176 226 4865.8247 1.6614224
176 247 5317.6807 1.5870312
176 291 6272.05 1.6022221
176 355 7651.9194 1.9709889
177 5 98.202736 7.92964
177 5 98.202736 7.92964
177 64 1374.6287 1.4895064
177 94 2032.4159 1.3010081
177 116 2481.987 1.4924197
177 166 3581.3945 1.5490267
177 230 4952.716 1.5340275
177 302 6502.5693 1.3811358
177 325 7008.709 1.627241
177 355 7649.8325 1.9419706
177 387 8339.652 1.3092885
178 5 96.866295 7.9625916
178 5 96.866295 7.9625916
178 28 617.7685 1.9924651
178 65 1394.5033 1.8037456
178 95 2029.648 1.9170417
178 162 3485.6062 1.6965877
178 211 4560.294 2.0355818
178 231 4967.073 1.5644029
178 278 5982.5483 1.6199174
178 331 7132.132 1.3905883
178 371 7990.088 1.3620496
179 5 99.07051 7.91883
179 5 99.07051 7.91883
179 60 1298.6416 1.3491848
179 86 1849.8833 1.8956764
179 107 2311.7944 1.542868
179 141 3041.2288 1.5898145
179 233 5021.0874 1.7792882
179 258 5561.9785 1.941558
179 279 6009.857 1.3298982
179 303 6519.868 1.622015
179 353 7609.392 1.2805867
180 5 97.44599 8.548642
180 5 97.44599 8.548642
180 49 1058.3362 1.4832551
180 73 1571.609 1.4389099
180 116 2491.4653 1.457417
180 140 3029.428 2.190136
180 163 3505.1384 1.6295099
180 186 4017.6416 1.8708348
180 207 4460.3193 1.3899902
180 230 4973.6816 1.7060161
180 326 7021.011 1.8807606
181 4 96.46122 8.323552
181 4 96.46122 8.323552
181 26 554.7222 1.9470385
181 73 1573.896 1.7649336
181 111 2371.82 1.6007147
181 150 3238.5916 1.36307
181 191 4123.2397 1.4237635
181 222 4783.1143 1.4163945
181 263 5666.24 1.3807594
181 313 6749.6973 1.5461428
181 343 7376.748 1.7226099
182 13 284.09058 8.508503
182 13 284.09058 8.508503
182 56 1217.2115 1.7780294
182 86 1855.6342 1.8049585
182 129 2791.4707 1.5400096
182 174 3750.9172 1.8288877
182 206 4431.501 1.6796178
182 230 4967.9214 1.1475866
182 285 6146.684 2.2204144
182 319 6865.5 1.3901962
182 343 7386.2397 1.7465541
183 14 297.4393 8.982819
183 14 297.4393 8.982819
183 54 1159.4525 1.8515753
183 93 2003.4274 1.581146
183 118 2539.1992 1.4464211
183 138 2957.3171 1.437137
183 199 4279.579 1.7254984
183 223 4792.837 2.0379395
183 267 5758.625 1.5194807
183 309 6637.1504 1.6176585
183 345 7437.372 1.4403456
184 5 97.1094 7.9527354
184 5 97.1094 7.9527354
184 55 1177.9792 1.5540707
184 87 1871.6307 1.8157696
184 119 2557.8862 2.0395215
184 151 3231.595 1.4774135
184 204 4392.963 1.5133028
184 244 5260.903 1.742283
184 264 5693.866 1.6766503
184 309 6650.987 1.9774628
184 345 7431.214 1.5764496
185 5 99.59874 8.047772
185 5 99.59874 8.047772
185 30 645.0354 1.4588121
185 66 1429.0294 1.5387299
185 106 2284.5881 1.3429273
185 150 3246.6309 1.5060753
185 193 4155.647 1.5304139
185 262 5641.1187 1.4432051
185 288 6198.563 1.4060977
185 323 6965.403 1.7867931
185 350 7525.1216 1.7041909
186 4 97.732765 8.474729
186 4 97.732765 8.474729
186 42 909.5167 1.6629379
186 108 2330.6636 1.1971643
186 158 3422.276 1.56223
186 198 4263.109 1.8192784
186 236 5080.197 1.2006449
186 260 5592.4106 1.3336239
186 293 6308.89 1.8023732
186 322 6945.8594 2.0118716
186 357 7692.2456 1.3494462
187 4 96.82273 8.054781
187 4 96.82273 8.054781
187 31 670.47327 1.9023957
187 68 1461.9586 1.7787236
187 120 2575.748 1.4364133
187 172 3721.584 1.6713786
187 215 4631.1753 1.681684
187 268 5770.58 1.3916526
187 319 6867.3174 1.5905074
187 351 7575.8823 1.4400315
187 375 8071.569 1.2826029
188 9 191.43513 15.700676
188 9 191.43513 15.700676
188 54 1173.5615 1.6464399
188 108 2321.825 1.5360819
188 140 3024.4983 1.5594753
188 161 3454.1245 1.776828
188 193 4172.7915 1.3701463
188 248 5340.164 1.8480533
188 278 5985.3955 1.397752
188 313 6742.225 2.271505
188 337 7265.0503 1.4596533
189 9 196.00452 19.621613
189 9 196.00452 19.621613
189 43 929.0642 1.9789227
189 78 1688.4854 1.9825113
189 120 2584.5317 1.2638628
189 153 3292.8293 2.0625184
189 188 4036.8274 1.5960219
189 246 5277.95 1.5213149
189 285 6138.2246 1.261778
189 315 6777.5044 1.5707729
189 352 7581.633 1.9122759
190 9 196.59099 22.148998
190 9 196.59099 22.148998
190 42 906.3276 1.5198193
190 68 1465.7247 1.4279876
190 117 2517.05 1.4441203
190 142 3075.7039 1.3431995
190 176 3785.215 2.1584706
190 202 4355.5923 1.4872676
190 234 5051.932 1.5556405
190 290 6239.9004 1.4123377
190 338 7286.1245 1.2745265
191 9 195.87201 25.89488
191 9 195.87201 25.89488
191 43 926.25305 1.6585836
191 73 1572.481 2.072794
191 109 2335.4912 1.9142135
191 158 3402.6082 1.4777845
191 201 4335.328 1.4963058
191 223 4804.8325 1.9442803
191 257 5526.5996 1.4334718
191 301 6478.03 1.7513485
191 364 7839.98 1.3994757
192 9 195.50487 23.886112
192 9 195.50487 23.886112
192 49 1041.286 1.9256442
192 73 1574.281 3.2395606
192 99 2142.982 1.6982194
192 136 2930.9585 1.518185
192 156 3350.5286 1.3650215
192 282 6069.1177 1.6776893
192 317 6820.6357 1.525838
192 337 7244.3726 1.5258168
192 369 7949.545 1.7945088
193 9 196.52678 20.52446
193 9 196.52678 20.52446
193 49 1049.685 1.8139529
193 73 1576.3035 1.8555025
193 133 2876.87 1.7732083
193 186 4012.5415 1.5278395
193 211 4538.316 1.2725406
193 236 5082.5796 1.4695089
193 277 5960.3105 1.7459023
193 347 7467.066 1.2587844
193 369 7953.8853 1.1459514
194 9 196.89583 15.351905
194 9 196.89583 15.351905
194 49 1052.7848 1.8423848
194 73 1571.0902 1.8325604
194 97 2081.4324 1.9972517
194 130 2791.698 1.4792777
194 152 3283.9126 1.4112507
194 199 4282.9463 1.4098271
194 222 4778.404 1.8605043
194 303 6524.104 2.1398191
194 343 7404.696 1.5996189
195 15 324.42953 32.216106
195 15 324.42953 32.216106
195 49 1045.6697 1.7838074
195 73 1575.6366 2.4441116
195 97 2092.2456 2.285759
195 133 2863.5923 1.7698045
195 174 3752.0818 1.6811932
195 232 4999.6235 1.714509
195 268 5774.623 1.6623474
195 331 7139.789 1.4811405
195 360 7762.782 1.1866034
196 15 329.63913 36.965267
196 15 329.63913 36.965267
196 49 1050.2467 2.3550963
196 73 1571.6926 2.100001
196 107 2309.5266 1.8764098
196 154 3311.5376 1.6869131
196 177 3812.1 2.0142028
196 202 4340.183 1.5418801
196 227 4886.831 1.7902352
196 256 5507.5107 1.9327942
196 364 7830.821 1.402705
197 16 333.73566 29.232111
197 16 333.73566 29.232111
197 49 1051.1378 3.5600893
197 73 1575.7439 2.7739801
197 98 2097.104 2.1858165
197 130 2804.0642 1.7803689
197 164 3537.034 1.7237169
197 184 3952.3208 1.5179235
197 209 4502.377 1.7037426
197 256 5510.716 2.15047
197 315 6795.872 2.021565
198 14 289.6369 19.908777
198 14 289.6369 19.908777
198 49 1050.0903 2.0695465
198 73 1574.9564 3.709778
198 98 2105.632 1.4730939
198 185 3972.7495 2.0933454
198 207 4450.3223 1.7370166
198 247 5312.9976 1.71449
198 278 5999.747 1.6545922
198 299 6439.8813 2.07688
198 320 6895.8574 1.5572824
199 14 294.53232 12.158649
199 14 294.53232 12.158649
199 49 1050.1505 3.4709349
199 73 1574.8136 4.8257766
199 99 2140.4058 1.9495667
199 128 2754.5288 1.7250922
199 194 4174.086 1.5922241
199 239 5150.885 1.2931064
199 270 5812.646 1.2237805
199 294 6319.049 1.312115
199 344 7406.5005 1.8603358
200 9 195.41972 10.497243
200 9 195.41972 10.497243
200 49 1050.681 2.8581347
200 73 1573.9042 4.085995
200 110 2373.3164 2.0349743
200 181 3910.2117 1.544813
200 211 4556.1323 1.2910599
200 232 4993.1504 1.8800672
200 272 5862.541 1.4888641
200 301 6464.4253 1.4769578
200 344 7412.406 1.3938216
201 9 197.43068 9.540083
201 9 197.43068 9.540083
201 49 1044.0336 3.4189265
201 73 1571.9122 3.7561421
201 97 2093.5176 1.6640435
201 137 2953.0452 1.5300333
201 160 3435.657 1.5335933
201 203 4368.0894 1.9714186
201 249 5361.9272 1.4915321
201 298 6411.5625 1.6560543
201 325 7003.2734 1.5835208
202 4 100.465744 26.119247
202 4 100.465744 26.119247
202 49 1048.0674 2.928077
202 73 1571.1138 4.2066336
202 123 2643.5906 1.6634
202 151 3253.275 1.4233756
202 208 4481.2344 1.587697
202 244 5258.1157 1.8142093
202 273 5876.243 1.8822707
202 348 7504.5107 1.4297353
202 376 8086.997 1.4314594
203 7 154.67546 41.33369
203 7 154.67546 41.33369
203 31 665.09827 2.7882483
203 73 1571.2037 4.490281
203 124 2650.7812 1.5499221
203 187 4022.3958 1.9455386
203 260 5604.405 2.2610059
203 291 6272.6035 2.069622
203 324 6975.709 1.8680878
203 360 7755.118 1.3471189
203 386 8318.366 1.0321018
204 5 104.89338 37.505783
204 5 104.89338 37.505783
204 49 1043.4993 3.3701885
204 73 1567.3953 4.1079884
204 97 2090.0186 1.913652
204 171 3678.2537 1.5665078
204 199 4278.9673 1.4111245
204 230 4950.8037 1.515669
204 289 6237.556 1.6529723
204 322 6936.638 1.4629371
204 378 8137.378 1.3155438
205 8 164.02946 25.94352
205 8 164.02946 25.94352
205 31 658.5752 3.80044
205 73 1571.1951 4.3155236
205 97 2096.472 2.6998088
205 134 2889.2134 1.9289839
205 156 3362.3342 1.6161596
205 242 5208.3564 2.1092012
205 323 6945.1235 1.2604752
205 346 7446.4717 1.3160678
205 379 8143.1704 1.3237953
206 3 54.991722 22.418882
206 3 54.991722 22.418882
206 24 524.479 3.8062198
206 49 1049.8802 3.2664094
206 73 1574.1459 4.5830956
206 98 2100.4414 1.9486895
206 161 3456.8362 1.7770303
206 223 4804.8906 1.7857059
206 253 5448.1553 1.6045913
206 309 6660.2207 1.8309419
206 404 8702.792 1.5503159
207 5 108.79754 24.61419
207 73 1575.5547 5.8098173
207 5 108.79754 24.61419
207 25 518.763 4.517099
207 49 1049.8936 3.4369302
207 73 1575.5547 5.8098173
207 98 2099.0679 2.3281717
207 157 3380.8977 1.7003807
207 197 4249.2666 1.841324
207 254 5457.587 1.5693952
207 310 6669.3887 1.5785866
207 333 7178.8115 1.6737765
208 5 107.82455 22.761917
208 73 1576.223 5.98677
208 5 107.82455 22.761917
208 26 552.30853 2.3803728
208 49 1051.7532 4.7038827
208 73 1576.223 5.98677
208 98 2105.7964 2.4560344
208 155 3347.8892 2.348139
208 195 4201.543 1.8056942
208 218 4694.229 1.8422716
208 253 5444.0327 2.153944
208 332 7147.391 2.2413213
209 5 110.258354 22.717686
209 73 1574.5725 6.2091203
209 5 110.258354 22.717686
209 49 1050.8712 4.374807
209 73 1574.5725 6.2091203
209 110 2373.9138 3.367691
209 140 3016.344 2.1432865
209 185 3981.5825 1.8471771
209 215 4629.7773 1.6595848
209 249 5360.422 1.5174421
209 289 6232.562 1.4224172
209 338 7279.7686 1.748395
210 15 326.69437 38.08574
210 73 1573.7913 6.1038523
210 139 2989.3635 5.203845
210 15 326.69437 38.08574
210 49 1047.4183 4.640268
210 73 1573.7913 6.1038523
210 139 2989.3635 5.203845
210 170 3653.9333 3.2999086
210 194 4172.7437 1.6030023
210 234 5026.523 1.68068
210 270 5813.1694 1.4044074
210 315 6774.2583 1.2824134
210 366 7862.7812 1.3884422
211 15 328.87018 39.200848
211 49 1048.246 6.180328
211 73 1572.3383 6.100362
211 123 2649.611 5.0755
211 15 328.87018 39.200848
211 49 1048.246 6.180328
211 73 1572.3383 6.100362
211 97 2098.9526 3.2178638
211 123 2649.611 5.0755
211 169 3650.4646 2.1346297
211 230 4954.27 1.6458755
211 250 5398.976 1.7166358
211 289 6216.473 1.7114062
211 333 7167.068 1.8205034
212 15 329.00287 38.879166
212 48 1044.1552 5.4550314
212 15 329.00287 38.879166
212 48 1044.1552 5.4550314
212 73 1567.8666 4.178246
212 97 2093.9028 3.1480744
212 138 2981.1116 3.9451258
212 186 4008.0444 1.9342433
212 230 4945.7534 1.5758772
212 291 6277.4775 1.5817643
212 318 6864.5625 1.8591529
212 363 7813.516 1.3762116
213 15 328.93552 39.335064
213 15 328.93552 39.335064
213 49 1043.859 4.480009
213 73 1565.9824 3.231839
213 97 2092.7068 2.6156409
213 139 2983.0784 4.203428
213 185 3989.762 2.0569997
213 216 4656.8887 1.6254655
213 267 5735.3145 1.7437723
213 291 6265.221 1.7269925
213 329 7087.538 1.6546986
214 15 329.33774 38.91644
214 15 329.33774 38.91644
214 48 1042.9363 3.8254554
214 73 1566.0034 4.0344877
214 97 2093.0886 2.9524388
214 138 2981.4214 3.8513777
214 169 3645.6333 1.9578687
214 292 6287.805 1.6019089
214 312 6727.4385 2.3370578
214 338 7286.851 1.8707225
214 363 7820.5405 1.5073125
215 15 329.1672 36.748604
215 73 1568.7542 5.7773304
215 15 329.1672 36.748604
215 49 1044.3043 4.50024
215 73 1568.7542 5.7773304
215 97 2089.643 4.6581182
215 123 2647.7676 4.6135616
215 181 3897.906 1.6653917
215 217 4682.3364 1.7821261
215 241 5184.789 1.5618379
215 271 5834.7354 1.6749173
215 340 7318.913 1.5418006
216 15 328.954 32.802975
216 73 1572.2283 5.4271817
216 15 328.954 32.802975
216 49 1048.9507 4.5190005
216 73 1572.2283 5.4271817
216 97 2091.783 2.7460926
216 123 2647.1228 4.4929323
216 146 3152.3274 1.6389298
216 182 3909.1191 1.9515867
216 244 5253.596 1.3839977
216 296 6387.8022 1.4097927
216 318 6849.5366 1.69026
217 15 329.27115 29.212685
217 49 1050.9692 5.849972
217 73 1576.9698 7.4137683
217 15 329.27115 29.212685
217 49 1050.9692 5.849972
217 73 1576.9698 7.4137683
217 97 2098.0852 1.7065703
217 123 2650.8572 3.1655157
217 180 3883.4805 1.5840337
217 212 4567.4785 1.4255885
217 241 5190.392 1.4816002
217 291 6253.059 1.5169628
217 354 7624.21 1.5595422
218 15 328.41617 29.113552
218 49 1050.4017 6.216977
218 73 1575.1992 7.581485
218 15 328.41617 29.113552
218 49 1050.4017 6.216977
218 73 1575.1992 7.581485
218 98 2104.8496 1.9098928
218 123 2651.2869 2.989974
218 145 3105.188 1.7117844
218 216 4667.543 1.5072697
218 247 5320.076 1.89242
218 280 6034.192 1.4866946
218 341 7344.2046 1.6969177
219 5 109.87118 27.759872
219 49 1049.945 5.8964334
219 73 1575.0352 8.240519
219 5 109.87118 27.759872
219 49 1049.945 5.8964334
219 73 1575.0352 8.240519
219 97 2098.8428 3.0112703
219 123 2648.1528 2.5215504
219 146 3133.4043 2.0512617
219 170 3660.1907 2.0144114
219 208 4476.559 1.5461596
219 247 5320.315 1.507821
219 327 7049.7686 1.363521
220 5 109.51138 28.302074
220 49 1049.8254 5.677179
220 73 1572.7155 6.3968825
220 5 109.51138 28.302074
220 25 521.46375 4.3024364
220 49 1049.8254 5.677179
220 73 1572.7155 6.3968825
220 98 2099.4148 2.3133466
220 139 2985.4163 3.9224017
220 160 3450.5264 1.5266248
220 259 5586.133 1.5136952
220 287 6180.008 2.6901462
220 308 6634.3906 1.4008032
221 5 109.71121 29.355858
221 73 1570.5858 5.9831576
221 5 109.71121 29.355858
221 49 1047.0499 4.231207
221 73 1570.5858 5.9831576
221 97 2097.6995 3.6952572
221 139 2986.8914 2.5973222
221 180 3862.8926 1.3678849
221 205 4411.2344 1.5201998
221 225 4847.0596 1.2859333
221 316 6794.765 1.4076658
221 364 7836.4136 1.5515333
222 5 109.601425 29.351227
222 5 109.601425 29.351227
222 48 1044.4037 4.472874
222 73 1569.184 3.8777125
222 97 2093.8716 2.4576008
222 123 2650.2578 2.742664
222 149 3206.0806 2.269347
222 188 4051.0083 1.8231653
222 275 5921.2056 1.4509878
222 332 7146.639 1.4403406
222 355 7637.949 1.4439267
223 5 110.04023 31.601105
223 48 1040.7163 5.3822536
223 5 110.04023 31.601105
223 48 1040.7163 5.3822536
223 73 1565.6832 3.2659447
223 97 2092.9868 1.6780998
223 139 2981.553 2.9625418
223 161 3464.7568 1.7568771
223 197 4251.403 1.6491004
223 226 4874.5083 1.4567062
223 255 5499.749 1.3566817
223 333 7164.74 1.6138209
224 5 109.53302 31.699434
224 5 109.53302 31.699434
224 30 655.39984 4.4373093
224 73 1564.4359 3.093331
224 109 2345.9985 1.718704
224 144 3096.5767 3.120433
224 175 3759.8818 1.7918466
224 239 5156.1333 1.8585312
224 276 5954.106 1.7092652
224 308 6645.883 1.4112791
224 349 7509.666 1.4707046
225 5 110.22381 32.945843
225 48 1044.4833 6.2503986
225 5 110.22381 32.945843
225 48 1044.4833 6.2503986
225 72 1563.8428 4.0545883
225 97 2091.824 1.9744632
225 123 2648.524 3.764061
225 143 3089.2046 1.6903472
225 164 3529.8948 2.6543894
225 237 5103.2383 1.5426844
225 284 6115.152 2.1937516
225 366 7875.6816 1.7262625
226 5 109.79665 35.027927
226 49 1047.5269 7.7984624
226 5 109.79665 35.027927
226 49 1047.5269 7.7984624
226 73 1569.2483 3.7770069
226 123 2647.983 3.8622224
226 144 3088.749 1.6569422
226 167 3591.6157 2.1141138
226 197 4241.384 1.9699894
226 236 5092.8564 2.0652013
226 285 6123.3267 2.0124528
226 314 6782.3726 1.4616908
227 5 110.05309 34.613834
227 49 1050.4994 6.9301167
227 5 110.05309 34.613834
227 49 1050.4994 6.9301167
227 73 1575.2795 3.6007614
227 98 2094.6807 2.4291306
227 123 2646.7644 3.421712
227 151 3239.741 1.6161106
227 173 3713.7644 1.6204265
227 193 4171.3413 1.3617102
227 221 4758.1426 1.3465961
227 306 6588.7104 1.8677671
228 5 110.07047 35.38072
228 49 1051.8341 7.515433
228 73 1577.9998 5.7210193
228 5 110.07047 35.38072
228 49 1051.8341 7.515433
228 73 1577.9998 5.7210193
228 98 2109.0818 2.629632
228 123 2648.0735 3.8181405
228 164 3534.7283 2.146496
228 187 4015.1575 1.4723651
228 216 4667.455 1.7700158
228 268 5772.3984 1.5695237
228 305 6567.717 1.8066113
229 5 109.5626 35.815254
229 49 1055.4911 7.7070837
229 73 1578.9451 8.289209
229 5 109.5626 35.815254
229 49 1055.4911 7.7070837
229 73 1578.9451 8.289209
229 98 2103.8877 3.0260367
229 123 2647.5122 2.8423922
229 164 3527.411 1.7270634
229 236 5085.6973 1.6347066
229 288 6197.1777 2.315029
229 318 6833.324 1.824875
229 341 7326.113 1.6884996
230 5 109.86947 36.0143
230 25 527.66473 6.4755716
230 49 1053.5016 9.161807
230 73 1577.3058 5.620413
230 5 109.86947 36.0143
230 25 527.66473 6.4755716
230 49 1053.5016 9.161807
230 73 1577.3058 5.620413
230 123 2651.509 2.2504852
230 161 3467.401 1.879177
230 190 4095.3232 1.7194016
230 226 4857.2515 1.761238
230 255 5499.1284 1.5181623
230 327 7059.9253 1.6748327
231 5 109.817535 36.52951
231 49 1053.1632 9.531386
231 5 109.817535 36.52951
231 28 614.9264 3.6535225
231 49 1053.1632 9.531386
231 74 1583.3522 3.8164184
231 98 2110.8745 2.4794886
231 123 2649.006 1.9640336
231 165 3542.5713 1.9351183
231 292 6305.605 1.5931091
231 315 6795.2515 1.5785865
231 366 7878.8525 1.5329514
232 5 110.42625 35.446564
232 49 1050.3231 8.667448
232 73 1580.9186 6.984732
232 99 2152.3079 7.6552405
232 5 110.42625 35.446564
232 49 1050.3231 8.667448
232 73 1580.9186 6.984732
232 99 2152.3079 7.6552405
232 149 3213.8867 3.765694
232 178 3831.1333 1.8195565
232 261 5625.261 1.7327058
232 281 6053.4863 1.8937575
232 303 6528.062 1.4266993
232 334 7176.3457 1.8677996
233 5 109.96817 33.69966
233 49 1048.3827 6.4809556
233 98 2117.4521 8.942654
233 5 109.96817 33.69966
233 49 1048.3827 6.4809556
233 74 1582.1293 4.3554015
233 98 2117.4521 8.942654
233 123 2627.215 2.2471364
233 148 3196.5105 3.144461
233 177 3819.105 1.8737742
233 287 6176.4033 1.5351315
233 327 7046.076 1.7053722
233 359 7730.419 1.4269172
234 5 110.48003 29.75537
234 48 1044.3391 7.9554644
234 98 2110.378 8.061701
234 5 110.48003 29.75537
234 48 1044.3391 7.9554644
234 73 1589.4088 3.3082652
234 98 2110.378 8.061701
234 149 3197.602 3.4961205
234 194 4190.3535 1.5043625
234 222 4786.925 1.7969966
234 254 5469.367 1.8128141
234 287 6175.821 1.4520583
234 347 7466.719 1.2554078
235 5 110.84098 29.630741
235 49 1043.4285 8.300177
235 98 2113.2625 6.92549
235 5 110.84098 29.630741
235 49 1043.4285 8.300177
235 73 1574.16 4.617058
235 98 2113.2625 6.92549
235 123 2655.6768 1.7588543
235 148 3202.2666 3.3412623
235 169 3650.037 1.8038958
235 233 5004.858 1.5286361
235 270 5816.3896 1.8850222
235 350 7541.9824 1.2829084
236 5 110.40725 28.560736
236 48 1043.4812 6.1293993
236 98 2111.91 6.1976547
236 5 110.40725 28.560736
236 48 1043.4812 6.1293993
236 72 1562.1604 2.112968
236 98 2111.91 6.1976547
236 123 2648.9832 2.1338298
236 149 3199.0945 3.3035333
236 169 3641.35 1.7275993
236 198 4264.077 1.6382743
236 234 5023.183 1.7266524
236 261 5612.9897 1.7130572
237 5 110.62514 28.104446
237 48 1039.5748 5.126341
237 73 1571.3439 5.344142
237 98 2113.1052 6.938444
237 5 110.62514 28.104446
237 48 1039.5748 5.126341
237 73 1571.3439 5.344142
237 98 2113.1052 6.938444
237 149 3202.546 3.3293905
237 188 4040.1345 2.049778
237 228 4902.3545 1.7408994
237 268 5788.6553 1.9945643
237 296 6394.1816 1.5420092
237 320 6869.911 1.3447484
238 5 109.84002 29.32466
238 49 1046.7953 8.518081
238 73 1571.4388 8.235483
238 5 109.84002 29.32466
238 49 1046.7953 8.518081
238 73 1571.4388 8.235483
238 98 2111.2185 4.1057534
238 149 3204.9136 2.5334992
238 195 4200.3687 1.9734658
238 219 4721.482 1.6591566
238 260 5592.737 1.4269367
238 309 6660.489 1.6893057
238 353 7593.545 1.4363236
239 5 109.790634 30.115461
239 49 1050.2106 11.463118
239 73 1573.0659 7.0854235
239 98 2117.877 7.303135
239 5 109.790634 30.115461
239 49 1050.2106 11.463118
239 73 1573.0659 7.0854235
239 98 2117.877 7.303135
239 124 2657.9326 1.8818505
239 148 3191.392 2.4007401
239 175 3770.465 2.0228279
239 265 5706.3296 1.876847
239 297 6399.0513 1.7486819
239 326 7011.625 1.4849554
240 5 109.92535 29.0127
240 49 1051.1975 11.488588
240 73 1579.3354 7.2432528
240 98 2110.0679 7.684192
240 5 109.92535 29.0127
240 49 1051.1975 11.488588
240 73 1579.3354 7.2432528
240 98 2110.0679 7.684192
240 129 2776.0652 2.1444602
240 149 3196.4646 1.5170118
240 201 4325.8354 1.398326
240 244 5264.72 1.4932808
240 267 5747.1416 1.7954133
240 316 6796.8647 1.7366987
241 5 109.82564 30.129808
241 49 1053.5815 10.264101
241 73 1581.0176 11.252389
241 98 2113.9077 6.6876845
241 5 109.82564 30.129808
241 49 1053.5815 10.264101
241 73 1581.0176 11.252389
241 98 2113.9077 6.6876845
241 123 2651.2908 1.6255289
241 143 3093.955 2.3078265
241 206 4428.1694 1.6061064
241 243 5236.2144 1.43313
241 291 6267.113 1.5787994
241 351 7550.7153 1.6728023
242 5 110.01714 30.31309
242 49 1055.3497 9.640611
242 73 1579.6436 12.07791
242 98 2110.9502 5.6535563
242 5 110.01714 30.31309
242 49 1055.3497 9.640611
242 73 1579.6436 12.07791
242 98 2110.9502 5.6535563
242 123 2652.377 1.7993281
242 144 3096.7454 2.1660051
242 204 4402.6567 1.9249662
242 243 5236.8706 1.8614762
242 264 5688.7153 2.0541184
242 340 7306.344 1.7311348
243 5 109.75537 30.042133
243 49 1054.3792 10.075343
243 73 1580.1646 9.871103
243 5 109.75537 30.042133
243 49 1054.3792 10.075343
243 73 1580.1646 9.871103
243 98 2111.7922 4.014287
243 122 2628.849 2.3702881
243 148 3200.9573 1.998465
243 182 3936.7292 1.5782645
243 222 4773.805 1.462178
243 262 5644.9146 1.7164881
243 309 6669.032 1.7605492
244 5 109.9624 30.172733
244 49 1052.2515 11.7317295
244 73 1579.18 7.008513
244 5 109.9624 30.172733
244 49 1052.2515 11.7317295
244 73 1579.18 7.008513
244 100 2152.4087 1.7855363
244 139 2979.872 1.3981584
244 182 3914.1453 1.5442835
244 213 4582.2324 1.1182636
244 249 5369.384 1.6366254
244 295 6346.046 1.7314143
