Event Bin Frequency Volume
375 186 4022.6428 5.264603
375 214 4607.323 5.0883408
375 266 5721.032 5.186593
375 305 6564.459 4.783974
375 350 7532.032 3.97422
375 380 8196.51 3.889581
376 16 347.34155 29.202986
376 36 774.5708 8.729891
376 69 1486.759 5.6495137
376 135 2907.745 5.768979
376 159 3440.6372 5.296265
376 231 4976.7964 5.7668176
376 277 5969.1323 6.9481144
376 16 347.34155 29.202986
376 36 774.5708 8.729891
376 69 1486.759 5.6495137
376 109 2351.8093 4.291655
376 135 2907.745 5.768979
376 159 3440.6372 5.296265
376 231 4976.7964 5.7668176
376 277 5969.1323 6.9481144
376 316 6791.7783 4.638821
376 346 7447.097 4.511909
377 16 342.00204 26.79027
377 36 775.76636 8.109782
377 125 2675.3042 5.027281
377 151 3241.2856 5.2955527
377 253 5438.2 5.263215
377 277 5971.775 5.6963983
377 321 6931.528 5.3895555
377 16 342.00204 26.79027
377 36 775.76636 8.109782
377 66 1414.7778 4.888123
377 125 2675.3042 5.027281
377 151 3241.2856 5.2955527
377 186 3993.7368 4.115726
377 214 4611.567 4.5037637
377 253 5438.2 5.263215
377 277 5971.775 5.6963983
377 321 6931.528 5.3895555
378 5 109.931015 21.620874
378 26 552.42053 13.49746
378 60 1307.9204 5.8045435
378 205 4412.035 6.2939787
378 270 5826.9116 6.071916
378 293 6301.222 5.6174455
378 5 109.931015 21.620874
378 26 552.42053 13.49746
378 60 1307.9204 5.8045435
378 151 3249.6887 4.039572
378 205 4412.035 6.2939787
378 233 5031.84 3.5987678
378 270 5826.9116 6.071916
378 293 6301.222 5.6174455
378 320 6895.684 3.8147557
378 344 7410.487 4.9256105
379 5 109.65564 19.259588
379 26 555.0985 6.649312
379 51 1113.8978 5.208851
379 175 3787.1926 5.4815273
379 206 4429.806 5.012628
379 5 109.65564 19.259588
379 26 555.0985 6.649312
379 51 1113.8978 5.208851
379 100 2159.2542 4.086156
379 139 3005.635 4.850334
379 175 3787.1926 5.4815273
379 206 4429.806 5.012628
379 273 5857.061 4.2023597
379 330 7095.517 4.7822227
379 351 7558.8843 4.353907
380 5 111.93677 13.282357
380 74 1590.2554 5.677048
380 236 5082.5767 5.1980166
380 280 6029.614 6.016463
380 5 111.93677 13.282357
380 74 1590.2554 5.677048
380 99 2143.6824 4.4023414
380 143 3074.8704 4.511575
380 169 3637.9014 4.929341
380 196 4210.037 4.451346
380 236 5082.5767 5.1980166
380 280 6029.614 6.016463
380 347 7472.0503 4.3988323
380 386 8309.565 3.3799722
381 12 262.7442 10.0680065
381 39 845.3498 5.028538
381 150 3233.6545 5.6600075
381 323 6946.3145 5.4520426
381 12 262.7442 10.0680065
381 39 845.3498 5.028538
381 76 1633.0201 4.7620134
381 99 2135.342 4.777007
381 150 3233.6545 5.6600075
381 172 3689.8357 4.21878
381 196 4211.9766 4.0155077
381 238 5120.892 4.4165893
381 291 6262.233 4.930094
381 323 6946.3145 5.4520426
382 10 223.87885 22.227905
382 30 658.6573 5.845908
382 69 1486.3778 5.677605
382 118 2556.577 5.686589
382 260 5592.864 5.983324
382 341 7342.897 5.872994
382 10 223.87885 22.227905
382 30 658.6573 5.845908
382 69 1486.3778 5.677605
382 118 2556.577 5.686589
382 143 3082.203 3.219928
382 190 4071.0085 4.4158645
382 235 5060.215 4.8534904
382 260 5592.864 5.983324
382 287 6171.309 4.3423934
382 341 7342.897 5.872994
383 10 220.00446 21.76063
383 61 1310.8301 5.28985
383 102 2192.5195 5.4045854
383 288 6198.2856 5.45534
383 10 220.00446 21.76063
383 61 1310.8301 5.28985
383 102 2192.5195 5.4045854
383 134 2886.51 3.8988445
383 210 4529.6787 3.992707
383 231 4960.8867 4.1497927
383 267 5762.361 3.949642
383 288 6198.2856 5.45534
383 327 7031.6343 4.7613277
383 389 8377.572 3.970533
384 10 219.88756 18.645449
384 41 882.5836 5.5738497
384 72 1548.0046 5.7049584
384 114 2448.999 5.93543
384 215 4634.0635 5.102579
384 311 6700.556 5.9933243
384 10 219.88756 18.645449
384 41 882.5836 5.5738497
384 72 1548.0046 5.7049584
384 114 2448.999 5.93543
384 144 3099.1296 4.535277
384 184 3974.1514 4.3447723
384 215 4634.0635 5.102579
384 235 5061.635 3.946304
384 311 6700.556 5.9933243
384 350 7529.5547 3.5434344
385 10 218.56192 16.772808
385 51 1106.643 6.161059
385 78 1677.7527 6.825444
385 99 2137.3276 5.1576877
385 157 3399.9753 5.128599
385 292 6286.0693 6.1688657
385 10 218.56192 16.772808
385 51 1106.643 6.161059
385 78 1677.7527 6.825444
385 99 2137.3276 5.1576877
385 134 2891.349 4.731533
385 157 3399.9753 5.128599
385 190 4092.0288 3.9197555
385 236 5078.602 4.5954223
385 292 6286.0693 6.1688657
385 320 6909.5225 3.940738
386 10 219.87749 9.671095
386 150 3225.2927 6.02796
386 205 4420.258 5.793805
386 10 219.87749 9.671095
386 42 902.82574 4.142164
386 78 1675.2885 4.6393666
386 118 2551.8608 3.9992893
386 150 3225.2927 6.02796
386 205 4420.258 5.793805
386 234 5044.7563 4.9720674
386 267 5770.2275 3.9869792
386 311 6716.8384 4.921217
386 335 7216.9316 3.8618653
387 5 114.755 8.811959
387 164 3534.9465 5.6347957
387 223 4801.06 5.1910043
387 318 6847.7017 5.0409245
387 5 114.755 8.811959
387 51 1099.9329 4.9048123
387 77 1665.8578 4.2771397
387 107 2318.8125 4.855328
387 127 2713.708 4.378534
387 164 3534.9465 5.6347957
387 223 4801.06 5.1910043
387 253 5445.0396 4.3707533
387 274 5900.2144 4.5510163
387 318 6847.7017 5.0409245
388 4 73.96985 19.07729
388 24 528.06995 5.147576
388 58 1252.0436 5.455428
388 100 2149.4758 5.906829
388 196 4220.042 5.0827446
388 4 73.96985 19.07729
388 24 528.06995 5.147576
388 58 1252.0436 5.455428
388 100 2149.4758 5.906829
388 146 3146.044 3.8855379
388 196 4220.042 5.0827446
388 231 4970.283 4.485069
388 309 6632.5356 4.326924
388 344 7415.774 4.1624646
388 369 7940.8403 3.8677478
389 10 218.3578 29.026274
389 36 774.77423 10.432271
389 140 3014.9802 5.8159223
389 160 3450.782 5.4936123
389 354 7620.808 6.181462
389 10 218.3578 29.026274
389 36 774.77423 10.432271
389 65 1394.7896 4.5204372
389 90 1936.1844 4.426994
389 140 3014.9802 5.8159223
389 160 3450.782 5.4936123
389 218 4684.815 4.57948
389 257 5532.12 4.6687613
389 314 6768.592 4.606962
389 354 7620.808 6.181462
390 10 219.7941 34.813114
390 31 663.6162 9.176662
390 81 1732.8345 5.4330993
390 123 2650.107 5.2696857
390 167 3595.5735 6.7681603
390 338 7277.737 5.5366435
390 10 219.7941 34.813114
390 31 663.6162 9.176662
390 81 1732.8345 5.4330993
390 103 2224.9722 4.2704697
390 123 2650.107 5.2696857
390 167 3595.5735 6.7681603
390 198 4245.1743 4.6269817
390 240 5154.842 4.828575
390 287 6169.6416 4.674822
390 338 7277.737 5.5366435
391 10 219.65695 33.0758
391 41 883.01654 7.7052283
391 83 1783.7739 5.56766
391 115 2476.5679 5.0699096
391 290 6245.318 6.297748
391 10 219.65695 33.0758
391 41 883.01654 7.7052283
391 83 1783.7739 5.56766
391 115 2476.5679 5.0699096
391 140 3016.4927 4.1635237
391 179 3862.266 4.2584796
391 212 4564.9277 3.9301093
391 290 6245.318 6.297748
391 315 6785.137 4.6624274
391 349 7516.3184 4.365353
392 10 219.95708 30.479841
392 31 662.3676 10.088465
392 84 1796.741 5.4509997
392 159 3416.5127 5.876322
392 181 3889.0237 5.4881597
392 219 4717.616 6.4585977
392 287 6159.0493 5.6009126
392 310 6672.5576 5.676188
392 10 219.95708 30.479841
392 31 662.3676 10.088465
392 84 1796.741 5.4509997
392 126 2709.67 4.115027
392 159 3416.5127 5.876322
392 181 3889.0237 5.4881597
392 219 4717.616 6.4585977
392 287 6159.0493 5.6009126
392 310 6672.5576 5.676188
392 348 7479.2354 4.834904
393 5 109.88622 23.921722
393 115 2476.5532 5.0482802
393 157 3369.5852 6.2402296
393 197 4243.852 6.40896
393 270 5807.227 5.1554213
393 291 6264.899 5.665078
393 351 7568.985 5.3388896
393 5 109.88622 23.921722
393 70 1497.0162 4.009032
393 115 2476.5532 5.0482802
393 157 3369.5852 6.2402296
393 197 4243.852 6.40896
393 217 4681.992 4.321632
393 270 5807.227 5.1554213
393 291 6264.899 5.665078
393 313 6741.44 4.033502
393 351 7568.985 5.3388896
394 5 111.04992 16.539492
394 43 928.1919 6.081769
394 70 1502.0276 5.153512
394 113 2446.6704 6.2783647
394 349 7521.222 5.380821
394 5 111.04992 16.539492
394 43 928.1919 6.081769
394 70 1502.0276 5.153512
394 113 2446.6704 6.2783647
394 153 3283.6057 4.294551
394 200 4309.671 4.803227
394 222 4760.2017 4.675591
394 271 5831.374 4.881547
394 349 7521.222 5.380821
394 373 8027.3623 4.411546
395 5 112.08169 42.995552
395 26 544.9013 10.385461
395 67 1433.9512 5.319734
395 137 2947.4365 5.5060916
395 158 3382.444 5.0561337
395 5 112.08169 42.995552
395 26 544.9013 10.385461
395 67 1433.9512 5.319734
395 115 2485.3237 4.8726068
395 137 2947.4365 5.5060916
395 158 3382.444 5.0561337
395 183 3927.525 3.6658633
395 218 4694.763 4.5772877
395 292 6284.879 4.161863
395 337 7266.5513 4.473846
396 5 103.03734 37.616783
396 31 665.0005 16.494753
396 96 2063.116 5.6282816
396 149 3207.5642 6.0755677
396 183 3938.029 6.3581314
396 246 5297.3555 5.220666
396 5 103.03734 37.616783
396 31 665.0005 16.494753
396 57 1238.3413 4.945875
396 96 2063.116 5.6282816
396 149 3207.5642 6.0755677
396 183 3938.029 6.3581314
396 226 4870.1987 4.4022493
396 246 5297.3555 5.220666
396 305 6577.128 4.4882784
396 328 7074.1978 3.4669375
397 5 110.44178 34.793865
397 26 551.0623 14.204741
397 46 994.3235 6.866132
397 5 110.44178 34.793865
397 26 551.0623 14.204741
397 46 994.3235 6.866132
397 87 1866.953 4.9603257
397 182 3931.608 4.521077
397 236 5077.8936 4.4117694
397 257 5545.1157 4.7159758
397 282 6073.556 4.772746
397 314 6769.1978 4.872935
397 344 7410.1753 4.144829
398 5 109.96321 34.466393
398 26 551.9524 15.323119
398 64 1382.6677 5.1398597
398 191 4104.629 5.5676274
398 215 4619.813 6.570496
398 297 6397.947 5.3953457
398 5 109.96321 34.466393
398 26 551.9524 15.323119
398 64 1382.6677 5.1398597
398 85 1828.7252 4.596056
398 110 2380.571 4.293701
398 191 4104.629 5.5676274
398 215 4619.813 6.570496
398 243 5229.787 4.3694453
398 297 6397.947 5.3953457
398 394 8483.233 4.509188
399 5 110.67158 31.767448
399 26 554.13007 13.164223
399 46 1000.76184 6.5435066
399 163 3511.5334 5.0417757
399 295 6350.1006 5.451535
399 5 110.67158 31.767448
399 26 554.13007 13.164223
399 46 1000.76184 6.5435066
399 116 2477.3508 4.9794817
399 163 3511.5334 5.0417757
399 203 4367.149 4.4080496
399 256 5515.0923 4.7364025
399 295 6350.1006 5.451535
399 317 6825.5327 3.9428384
399 347 7469.9077 4.6150093
400 5 111.182205 26.993341
400 26 566.1575 5.9272895
400 146 3144.5808 5.386582
400 183 3947.3013 5.003707
400 217 4678.7207 5.1703706
400 265 5718.109 6.1258206
400 5 111.182205 26.993341
400 26 566.1575 5.9272895
400 66 1420.3356 4.18027
400 98 2104.099 4.9125667
400 146 3144.5808 5.386582
400 183 3947.3013 5.003707
400 217 4678.7207 5.1703706
400 265 5718.109 6.1258206
400 304 6562.312 4.603412
400 347 7478.8545 4.9735017
401 5 111.98292 25.31835
401 36 786.5748 5.4541965
401 278 6000.309 5.396112
401 328 7067.1978 5.1043544
401 5 111.98292 25.31835
401 36 786.5748 5.4541965
401 68 1444.3672 4.1501193
401 146 3146.483 4.0790167
401 202 4336.4697 4.47483
401 226 4865.5464 4.5789285
401 278 6000.309 5.396112
401 307 6617.209 4.5939507
401 328 7067.1978 5.1043544
401 366 7902.681 4.2648916
402 5 111.90096 22.666895
402 49 1051.3644 5.7599025
402 90 1928.3748 5.515003
402 179 3854.2275 5.0164657
402 234 5038.894 6.7761416
402 333 7164.4043 5.523941
402 5 111.90096 22.666895
402 49 1051.3644 5.7599025
402 90 1928.3748 5.515003
402 148 3189.645 4.9032054
402 179 3854.2275 5.0164657
402 234 5038.894 6.7761416
402 298 6399.783 4.4349313
402 333 7164.4043 5.523941
402 362 7780.0264 3.304381
402 386 8303.95 3.8791957
403 5 112.082146 22.349085
403 38 821.8481 5.4639883
403 73 1575.6663 5.5538583
403 118 2542.9773 5.532097
403 169 3632.0742 6.308158
403 253 5462.2744 5.2822227
403 274 5889.805 5.472696
403 5 112.082146 22.349085
403 38 821.8481 5.4639883
403 73 1575.6663 5.5538583
403 96 2068.6785 4.5323057
403 118 2542.9773 5.532097
403 169 3632.0742 6.308158
403 253 5462.2744 5.2822227
403 274 5889.805 5.472696
403 312 6718.1426 4.808787
403 358 7703.869 4.6350956
404 16 347.67654 23.697075
404 41 879.5063 5.65652
404 253 5446.7266 6.202647
404 276 5945.955 5.6451364
404 16 347.67654 23.697075
404 41 879.5063 5.65652
404 68 1460.2126 4.3937597
404 88 1899.3607 4.512957
404 144 3099.6113 4.6232014
404 175 3781.8232 3.8370452
404 218 4690.1226 4.6045017
404 253 5446.7266 6.202647
404 276 5945.955 5.6451364
404 375 8065.387 3.7851205
405 5 109.62816 16.697495
405 208 4473.221 5.1822076
405 287 6175.9624 6.3040237
405 5 109.62816 16.697495
405 33 713.5878 4.1196666
405 59 1274.9858 4.4336457
405 93 1996.9313 4.511051
405 137 2946.7617 4.7609844
405 208 4473.221 5.1822076
405 254 5450.349 4.6264853
405 287 6175.9624 6.3040237
405 322 6941.617 4.869484
405 371 7988.9697 3.564383
406 5 111.59096 16.927526
406 220 4727.6724 5.5261135
406 255 5487.1265 5.8966403
406 5 111.59096 16.927526
406 50 1087.4459 4.447788
406 115 2466.7068 4.364547
406 162 3493.434 4.6669164
406 220 4727.6724 5.5261135
406 255 5487.1265 5.8966403
406 290 6257.082 4.477252
406 315 6770.9224 4.259513
406 348 7495.0234 4.356327
406 376 8096.5537 4.868916
407 5 110.981544 15.149291
407 185 3981.2354 5.0102544
407 237 5095.586 5.3885784
407 259 5586.6147 5.966358
407 5 110.981544 15.149291
407 55 1189.7689 4.335421
407 100 2152.1614 4.7866964
407 127 2739.8894 4.0268292
407 185 3981.2354 5.0102544
407 237 5095.586 5.3885784
407 259 5586.6147 5.966358
407 298 6410.4673 4.737237
407 330 7099.582 3.9654098
407 364 7836.294 4.20358
408 5 109.21447 16.093323
408 273 5875.7085 6.5091276
408 325 7005.3535 5.077307
408 5 109.21447 16.093323
408 31 677.75793 4.611043
408 51 1093.2968 4.095624
408 85 1843.0565 4.5605674
408 116 2504.468 4.436734
408 182 3914.152 4.6084967
408 211 4535.3276 4.234969
408 273 5875.7085 6.5091276
408 301 6490.743 4.2063046
408 325 7005.3535 5.077307
409 5 111.101326 12.556345
409 52 1113.6841 5.336011
409 222 4780.5273 5.0218477
409 5 111.101326 12.556345
409 52 1113.6841 5.336011
409 84 1827.1499 3.9703405
409 123 2640.4333 3.9901536
409 152 3256.7368 4.3609867
409 187 4036.8474 4.6048107
409 222 4780.5273 5.0218477
409 252 5443.3936 4.4101186
409 289 6207.8936 4.5726295
409 321 6900.0933 4.6548567
410 11 223.97566 22.294224
410 35 742.0727 5.7854476
410 114 2445.3828 5.9395056
410 176 3790.384 5.4045434
410 197 4249.975 5.35521
410 244 5251.0 6.153595
410 11 223.97566 22.294224
410 35 742.0727 5.7854476
410 55 1191.7571 4.811833
410 114 2445.3828 5.9395056
410 176 3790.384 5.4045434
410 197 4249.975 5.35521
410 244 5251.0 6.153595
410 267 5756.865 4.23768
410 309 6655.561 4.3286533
410 343 7386.0303 4.7652326
411 10 221.55261 30.403843
411 46 986.1719 5.9471474
411 111 2385.9275 5.5274673
411 10 221.55261 30.403843
411 46 986.1719 5.9471474
411 111 2385.9275 5.5274673
411 151 3249.7559 3.6859062
411 177 3806.6638 4.985831
411 215 4626.7993 4.5251646
411 271 5840.123 4.5428653
411 291 6286.9937 4.5576496
411 331 7113.2837 3.7390232
411 366 7884.684 4.0270467
412 10 219.70389 29.132442
412 102 2201.397 5.313153
412 126 2711.6838 6.9420753
412 198 4261.568 7.086641
412 305 6557.8296 6.434361
412 10 219.70389 29.132442
412 66 1424.8218 4.697142
412 102 2201.397 5.313153
412 126 2711.6838 6.9420753
412 177 3804.0422 4.7188525
412 198 4261.568 7.086641
412 232 4979.9834 4.786104
412 253 5441.6074 4.6314774
412 305 6557.8296 6.434361
412 344 7410.139 4.91207
413 10 218.97311 22.878954
413 57 1234.3108 5.1330314
413 149 3207.2368 5.224664
413 173 3742.0872 5.4779973
413 236 5068.811 5.4797974
413 296 6355.1226 5.550127
413 357 7680.7466 5.754882
413 10 218.97311 22.878954
413 31 680.3186 4.903246
413 57 1234.3108 5.1330314
413 149 3207.2368 5.224664
413 173 3742.0872 5.4779973
413 236 5068.811 5.4797974
413 274 5901.793 4.459685
413 296 6355.1226 5.550127
413 317 6816.705 4.4575934
413 357 7680.7466 5.754882
414 10 218.87726 15.968913
414 91 1965.7223 6.8746395
414 116 2518.95 6.2305384
414 146 3136.1633 5.1404448
414 10 218.87726 15.968913
414 54 1181.0966 4.118754
414 91 1965.7223 6.8746395
414 116 2518.95 6.2305384
414 146 3136.1633 5.1404448
414 192 4125.5625 4.917244
414 228 4895.6567 4.5318294
414 278 5988.4106 4.5269594
414 312 6722.55 4.9231343
414 339 7293.988 4.633284
415 10 218.50339 13.4159775
415 135 2905.051 5.312094
415 181 3902.5015 5.0641503
415 327 7056.785 5.200075
415 358 7717.348 5.050411
415 10 218.50339 13.4159775
415 92 1970.5813 4.3636084
415 135 2905.051 5.312094
415 181 3902.5015 5.0641503
415 206 4434.9907 4.4268727
415 235 5067.3955 4.9008613
415 283 6091.199 4.7727504
415 327 7056.785 5.200075
415 358 7717.348 5.050411
415 380 8185.6895 3.8483374
416 10 219.99059 11.99989
416 80 1709.0385 5.0810356
416 178 3828.8853 6.0409365
416 234 5050.003 6.1970882
416 309 6644.9746 6.81883
416 337 7254.499 5.757503
416 10 219.99059 11.99989
416 54 1161.883 4.4088426
416 80 1709.0385 5.0810356
416 104 2229.6755 3.4067883
416 178 3828.8853 6.0409365
416 205 4395.893 3.3962128
416 234 5050.003 6.1970882
416 286 6172.2153 4.98327
416 309 6644.9746 6.81883
416 337 7254.499 5.757503
417 4 83.3999 46.990543
417 25 540.8578 14.116441
417 81 1738.1807 5.5560026
417 179 3845.566 6.457412
417 285 6153.6597 6.015531
417 4 83.3999 46.990543
417 25 540.8578 14.116441
417 46 971.88055 4.367805
417 81 1738.1807 5.5560026
417 131 2817.34 4.4055295
417 179 3845.566 6.457412
417 218 4686.854 4.1228065
417 285 6153.6597 6.015531
417 308 6637.21 4.7058015
417 333 7158.6284 4.6633015
418 5 104.31025 38.19262
418 26 554.1253 17.341154
418 46 994.94824 5.962406
418 138 2964.0886 6.2107825
418 169 3633.8474 5.562434
418 228 4907.2236 5.105732
418 269 5796.904 5.0643196
418 312 6728.7534 5.366948
418 5 104.31025 38.19262
418 26 554.1253 17.341154
418 46 994.94824 5.962406
418 113 2415.2498 4.5970078
418 138 2964.0886 6.2107825
418 169 3633.8474 5.562434
418 196 4223.4453 4.4684567
418 228 4907.2236 5.105732
418 269 5796.904 5.0643196
418 312 6728.7534 5.366948
419 5 110.82972 33.061665
419 26 551.67914 15.194858
419 86 1851.896 5.710259
419 314 6779.261 5.420248
419 348 7491.934 5.152259
419 5 110.82972 33.061665
419 26 551.67914 15.194858
419 86 1851.896 5.710259
419 106 2278.0186 4.7316313
419 137 2948.6538 4.398808
419 180 3878.3848 4.0405345
419 219 4713.7383 4.735103
419 290 6255.328 4.0503807
419 314 6779.261 5.420248
419 348 7491.934 5.152259
420 5 110.515945 35.387035
420 26 550.8842 19.73972
420 129 2784.746 5.2087235
420 181 3915.8538 5.6412334
420 5 110.515945 35.387035
420 26 550.8842 19.73972
420 71 1526.2365 3.9680202
420 91 1951.8239 4.909423
420 129 2784.746 5.2087235
420 181 3915.8538 5.6412334
420 228 4908.178 4.3161826
420 292 6296.433 3.785671
420 343 7384.1807 4.121942
420 371 8006.354 4.3259063
421 5 109.72553 29.235355
421 26 554.03284 10.519034
421 62 1338.8641 5.500099
421 138 2979.9812 6.243017
421 5 109.72553 29.235355
421 26 554.03284 10.519034
421 62 1338.8641 5.500099
421 92 1969.6709 4.7147884
421 138 2979.9812 6.243017
421 171 3689.3303 4.7016153
421 208 4459.1597 4.257131
421 228 4913.79 4.5191402
421 252 5424.3237 4.456374
421 291 6272.8735 4.926213
422 5 110.30733 23.830717
422 45 972.24005 6.9565215
422 102 2178.663 7.2373266
422 169 3648.1606 5.2681637
422 210 4502.623 5.3989954
422 250 5380.934 5.6267767
422 290 6237.3184 5.2551236
422 5 110.30733 23.830717
422 45 972.24005 6.9565215
422 102 2178.663 7.2373266
422 123 2655.9192 4.8579574
422 169 3648.1606 5.2681637
422 210 4502.623 5.3989954
422 250 5380.934 5.6267767
422 290 6237.3184 5.2551236
422 358 7697.518 3.5327694
422 385 8290.354 3.3663702
423 5 112.70061 19.332804
423 180 3888.8967 5.1071115
423 5 112.70061 19.332804
423 45 971.24023 4.7931194
423 100 2153.3306 4.7514515
423 120 2580.1985 4.4360085
423 180 3888.8967 5.1071115
423 213 4591.443 4.092401
423 262 5640.1333 3.96619
423 296 6385.618 4.3257203
423 342 7370.5566 3.9331458
423 374 8044.0854 4.1292167
424 3 53.823864 29.08855
424 23 491.3413 5.7616014
424 55 1170.641 6.678531
424 108 2332.8767 5.3473196
424 145 3102.1675 5.8198414
424 191 4116.64 5.409841
424 3 53.823864 29.08855
424 23 491.3413 5.7616014
424 55 1170.641 6.678531
424 75 1614.7275 4.7366247
424 108 2332.8767 5.3473196
424 145 3102.1675 5.8198414
424 191 4116.64 5.409841
424 234 5041.0815 4.3435316
424 293 6319.5654 4.13233
424 367 7907.8433 4.857912
425 2 48.705173 19.648844
425 25 547.1804 7.9651284
425 2 48.705173 19.648844
425 25 547.1804 7.9651284
425 54 1170.0831 3.750237
425 85 1833.8647 4.001506
425 130 2802.396 4.3015323
425 161 3457.235 4.2980347
425 193 4153.4824 3.9509528
425 221 4760.6885 3.987863
425 266 5725.4497 4.2892284
425 318 6844.6626 4.9582767
