Event Bin Frequency Volume
8175 31 667.48926 125.81106
8175 83 1780.143 53.738247
8176 260 5594.042 6.639596
8178 207 4451.1934 8.521164
8178 279 6013.1025 5.640737
8181 162 3493.7693 8.354983
8189 67 1459.6965 44.60795
8190 67 1444.1687 76.33206
8190 193 4142.29 7.8295236
8191 66 1432.0947 75.80421
8192 62 1333.9133 63.775826
8196 195 4208.7847 11.346201
8197 195 4204.801 17.322699
8198 195 4201.574 17.08802
8199 193 4155.417 16.775105
8200 192 4138.5894 13.7669935
8201 21 467.59985 100.2191
8201 186 4011.1255 28.410881
8201 282 6070.1104 5.302951
8202 20 442.96 93.91963
8202 93 2004.1625 39.52803
8202 186 4005.618 30.312384
8203 20 440.5272 112.27668
8203 186 4003.237 12.280472
8204 186 4019.393 14.102859
8214 18 389.2835 84.35335
8217 28 598.0547 30.27627
8217 115 2473.4802 13.919867
8219 194 4191.8804 12.886724
8221 200 4304.5283 7.521757
8222 191 4119.8345 9.438585
8223 92 1974.803 28.140438
8226 118 2542.9653 13.223275
8227 118 2534.866 18.085993
8227 344 7397.1953 4.3359466
8228 118 2542.2156 15.910515
8228 336 7227.1455 7.2482395
8229 191 4117.921 14.757471
8229 325 6992.468 5.1372876
8229 347 7474.058 6.0373936
8230 191 4117.34 8.889412
8232 182 3922.8257 9.484273
8232 323 6944.124 4.437242
8232 345 7426.776 4.5184417
8233 191 4116.8955 10.201338
8233 287 6186.3257 4.0267434
8234 191 4112.358 16.536673
8235 191 4111.384 14.832232
8235 327 7049.651 6.2533946
8238 18 391.26572 83.15586
8238 191 4124.7944 14.439527
8239 119 2553.151 13.266876
8240 82 1758.4897 25.058105
8241 82 1763.9652 30.34569
8241 109 2350.5122 22.01738
8241 355 7646.433 3.7756357
8242 83 1781.3895 40.6585
8242 111 2388.4697 16.931948
8242 212 4573.92 7.4190784
8242 296 6374.7876 4.8832355
8242 347 7468.03 4.9014874
8243 18 392.2709 94.94906
8243 111 2384.4934 11.610179
8243 205 4415.095 7.7462087
8243 272 5859.3066 7.3833475
8243 306 6601.86 4.571354
8243 326 7011.721 4.9405603
8244 199 4288.034 11.84787
8244 354 7624.995 7.3948703
8245 343 7375.3037 6.922017
8246 343 7382.083 7.290013
8247 342 7371.5967 5.462455
8248 118 2542.4382 14.129337
8249 118 2543.0928 9.7595215
8251 18 392.38147 78.62938
8252 200 4318.5317 9.466074
8253 200 4302.743 8.54741
8260 120 2570.206 10.884972
8262 18 392.3247 81.98373
8274 22 480.72507 81.88673
8274 67 1439.5278 88.44874
8275 67 1438.3906 63.893894
8276 32 694.80176 103.15967
8277 32 690.3937 104.89331
8278 187 4035.8882 10.217328
8284 221 4759.577 8.660512
8284 241 5191.49 7.8262486
8284 318 6862.8374 8.290452
8285 21 456.59784 104.37118
8285 204 4394.317 7.3832693
8285 272 5854.993 6.518033
8285 321 6903.6123 6.04297
8285 344 7421.554 6.013852
8286 21 447.1467 80.48219
8286 196 4216.5923 10.014313
8286 267 5749.5327 6.909059
8286 333 7154.8955 6.448215
8287 123 2653.6003 14.061282
8287 195 4197.15 21.394264
8287 257 5531.0146 7.0154686
8287 298 6421.1514 7.9910445
8287 354 7624.3584 4.787989
8288 122 2643.8975 14.320821
8288 194 4185.78 23.608217
8288 281 6051.5073 7.3837366
8288 343 7387.2334 6.040969
8289 122 2628.4536 11.649047
8289 194 4173.5884 20.131823
8290 120 2581.7483 10.38261
8297 20 448.11713 113.89548
8300 19 418.3097 82.10521
8300 98 2090.2505 18.528744
8301 20 426.41718 117.81968
8303 21 448.45435 88.80062
8303 94 2020.529 39.835632
8304 94 2034.4967 41.88307
8305 94 2027.8044 43.636738
8305 199 4281.1006 7.7148294
8305 246 5296.5273 9.813697
8305 318 6850.487 6.2680154
8305 339 7302.665 3.1435559
8306 125 2697.7324 7.394383
8306 337 7259.2026 3.886924
8307 94 2012.2063 32.00732
8307 188 4039.8884 13.108744
8307 330 7112.6064 4.618961
8308 93 2015.4177 29.61732
8308 186 4019.041 15.069815
8315 289 6239.7974 3.7239354
8316 23 491.70135 90.444275
8316 66 1427.8964 37.74254
8316 290 6228.392 6.283279
8317 121 2606.8486 10.500096
8317 287 6190.7295 4.597996
8318 65 1404.6918 72.17031
8318 305 6566.9233 3.7191937
8318 344 7414.6177 2.5588415
8326 318 6855.2485 4.928412
8327 296 6367.178 3.648738
8327 337 7253.73 5.8814936
8328 247 5323.91 10.001851
8328 337 7261.5845 6.541665
8329 103 2216.4631 12.005436
8329 154 3323.4688 14.316901
8329 289 6233.7163 8.103883
8329 329 7088.9995 7.8810325
8330 103 2218.3772 17.076778
8330 249 5353.132 10.912355
8330 282 6090.9243 7.3187637
8330 343 7385.3916 5.559171
8332 20 440.44205 46.419502
8338 22 478.9336 76.47541
8339 21 455.8408 176.47198
8342 218 4702.35 8.885802
8346 93 1998.9468 33.39282
8346 114 2450.685 9.248891
8346 186 4002.5344 14.119787
8346 260 5593.9443 5.511472
8347 93 2009.5967 28.96047
8348 113 2435.9744 9.7084465
8360 65 1398.2716 86.53861
8361 32 697.5189 78.811356
8361 65 1398.8909 90.52277
8363 74 1586.6552 35.84989
8369 207 4449.4434 8.853959
8369 299 6435.556 6.399192
8369 367 7900.4497 4.9308963
8370 248 5342.383 11.221566
8370 278 6004.0723 5.6097817
8370 338 7259.7524 7.3391104
8371 195 4207.764 14.261905
8371 340 7329.078 6.8574142
8372 193 4164.7627 14.332791
8372 310 6672.6343 7.4637256
8372 330 7110.8184 6.181504
8374 20 437.28894 73.22348
8380 292 6287.276 5.985896
8383 27 583.0694 38.49704
8383 195 4191.0405 11.327157
8384 18 381.4016 90.13673
8385 18 388.28323 98.573654
8386 18 391.85754 90.40873
8386 118 2542.3987 10.410048
8387 119 2543.3613 9.517749
8389 102 2191.4727 19.56348
8390 353 7604.5645 4.476838
8391 190 4073.426 11.302595
8391 338 7256.955 4.443665
8392 119 2575.1926 12.4119625
8392 337 7263.439 3.4366338
8393 119 2561.3044 12.542464
8393 348 7483.504 4.1198087
8396 366 7881.1553 5.219799
8397 18 391.02057 64.32693
8397 118 2538.9854 12.792487
8397 366 7878.1187 5.333714
8398 18 392.42627 70.46901
8398 182 3923.4475 17.865929
8398 365 7866.729 5.282421
8399 18 390.40897 70.58462
8399 118 2540.9985 13.024972
8400 118 2545.4585 12.524187
8401 209 4521.0913 7.964174
8401 356 7658.5063 4.6046147
8402 364 7839.988 6.231689
8403 288 6195.0815 4.8725343
8406 117 2527.3142 14.295498
8406 190 4097.341 10.940326
8407 191 4100.451 15.10483
8408 183 3923.7585 17.026266
8409 183 3938.1587 20.475126
8409 366 7876.1465 3.8202455
8410 91 1965.9023 21.601912
8411 82 1758.8895 21.314674
8411 109 2345.7395 17.962673
8411 210 4514.823 8.886042
8411 299 6441.074 6.213969
8411 354 7626.018 3.7965991
8412 91 1952.7662 26.360964
8412 118 2538.5532 10.09597
8412 186 4004.2102 14.175103
8412 284 6121.918 5.0200315
8412 338 7261.32 4.641812
8413 18 391.14017 84.130905
8413 118 2539.7063 13.572888
8413 191 4108.535 13.706325
8413 290 6248.8237 5.0587263
8413 338 7280.8623 5.433959
8414 90 1949.5992 24.325052
8414 118 2539.4685 14.274295
8414 190 4100.6045 13.07932
8414 351 7552.06 5.344524
8416 91 1956.7267 54.90258
8417 91 1960.7096 44.2664
8419 18 393.57635 73.97929
8419 347 7479.9487 4.191828
8420 18 392.1565 79.863266
8421 110 2358.33 17.266191
8422 109 2356.057 17.600563
8424 90 1941.8792 25.111954
8424 117 2524.592 11.307076
8431 109 2353.4563 14.341751
8431 195 4191.709 9.440642
8432 281 6068.6167 6.1254416
8433 337 7265.6064 3.7979283
8437 109 2342.2336 10.679752
8437 191 4106.6465 11.212287
8439 192 4151.856 8.394961
8440 191 4122.4097 12.12773
8443 22 471.58276 59.346584
8444 65 1383.0704 66.5154
8444 110 2369.243 14.494078
8445 33 708.1903 114.975746
8445 65 1406.5067 79.45009
8446 64 1382.0198 96.48446
8448 32 689.94507 62.770477
8448 66 1423.8914 19.245346
8450 192 4140.26 7.7228956
8453 119 2580.8733 11.170343
8454 189 4068.2297 9.095603
8454 300 6454.082 5.306395
8454 346 7455.46 5.5640526
8455 21 451.30734 76.985176
8455 83 1798.7684 32.235455
8455 208 4477.8687 8.366973
8455 247 5336.2124 9.522675
8455 284 6117.9214 7.2989836
8455 342 7358.9214 8.475824
8456 104 2234.675 13.583119
8456 209 4517.2905 9.603093
8456 271 5828.4507 6.8908257
8456 294 6323.616 7.056565
8456 328 7075.74 5.9072704
8457 196 4228.365 11.495831
8457 249 5379.7837 9.408847
8457 329 7076.7476 6.705356
8458 194 4187.9077 20.632631
8458 347 7465.317 5.8703375
8459 191 4117.398 10.037921
8466 115 2487.6711 11.751451
8467 20 433.28555 99.53548
8467 118 2539.5564 13.84675
8468 19 427.7928 95.526146
8468 118 2541.1099 12.784721
8468 343 7396.405 7.6007624
8469 20 423.3858 90.83004
8470 110 2388.922 13.84903
8471 20 429.61658 106.833374
8472 21 443.1823 116.18264
8472 195 4196.0386 12.341163
8473 21 444.01904 142.09685
8473 124 2662.021 17.718206
8474 21 446.72818 139.82745
8474 94 2017.3967 21.675777
8474 198 4256.08 14.8344
8475 93 1982.3395 22.83293
8475 117 2520.2205 8.105331
8475 198 4256.7983 11.800936
8475 298 6413.0444 5.4739847
8475 337 7260.148 4.089709
8476 93 2003.7708 20.474812
8476 338 7260.6333 4.6011305
8478 246 5303.1885 6.7477756
8485 23 499.8533 63.756916
8485 67 1444.7673 26.931408
8487 33 706.89056 94.46101
8487 65 1400.4048 113.8746
8487 162 3497.1296 13.934141
8489 61 1323.0289 45.001698
8490 63 1356.0361 66.5914
8491 64 1361.6115 77.28217
8496 347 7472.7754 4.4057474
8497 291 6276.0547 7.7926664
8497 343 7389.7803 5.6102433
8498 329 7081.096 7.4287443
8500 326 7010.151 6.546357
8501 20 436.83972 79.98582
8509 20 431.67206 153.53325
8510 20 432.14832 110.47889
8511 267 5751.4536 5.863624
8511 346 7448.1567 6.156347
8514 21 439.5691 100.19216
8515 21 443.67313 115.94229
8515 114 2446.1067 15.757423
8516 21 444.9273 138.37483
8516 93 2006.308 20.016848
8517 298 6422.7856 5.729569
8517 328 7064.8047 5.364259
8529 66 1437.4435 70.82976
8530 33 716.52026 96.46287
8530 66 1421.6924 102.678894
8530 288 6185.8433 4.361613
8531 32 691.49713 66.0066
8531 63 1361.613 42.03921
8532 31 674.34344 77.04694
8533 21 459.8039 50.325676
8538 193 4168.553 11.710541
8538 237 5098.6304 9.302695
8538 315 6773.9106 4.7669754
8538 337 7251.806 3.8135498
8539 209 4499.8486 9.266052
8539 307 6618.449 6.1029973
8540 187 4038.2615 10.262274
8540 333 7150.6177 6.1187134
8541 244 5261.9243 6.72945
8541 294 6330.104 8.018632
8541 329 7082.127 6.63096
8542 122 2628.0308 9.859488
8542 194 4170.6636 11.0764
8542 249 5367.214 9.268563
8542 281 6046.052 7.17885
8542 343 7384.2344 7.294697
8543 122 2636.3447 9.325481
8543 194 4181.4385 6.227405
8548 195 4193.4893 8.785695
8550 236 5095.044 5.7875266
8551 18 387.80307 78.712006
8552 199 4285.338 7.4421015
8552 370 7973.118 3.5887246
8554 18 386.6851 74.4092
8555 18 392.32895 95.817406
8556 18 391.33945 101.68133
8557 27 593.5275 36.264336
8559 90 1921.6561 23.492962
8559 193 4170.0127 9.507413
8559 338 7288.393 4.0359316
8560 183 3944.1328 8.92105
8561 30 655.1471 43.13387
8561 191 4116.1616 11.015942
8562 182 3903.215 12.973027
8565 119 2559.3699 14.344139
8566 119 2555.815 13.618774
8566 364 7847.872 5.438159
8567 118 2553.6943 12.607084
8567 346 7458.259 4.2723675
8568 91 1955.8435 28.80864
8568 182 3911.1177 16.669283
8568 345 7434.109 7.1793585
8569 182 3916.1267 22.743607
8570 183 3926.153 26.079037
8571 182 3928.9407 31.951101
8572 182 3923.7874 23.983444
8572 287 6178.5728 4.1368756
8573 355 7654.1323 7.152951
8575 18 392.07614 94.358154
8575 109 2354.3225 17.157845
8575 365 7858.0933 4.9306793
8576 354 7639.0776 5.7615404
8577 18 392.0162 94.11927
8578 181 3883.4277 19.779747
8579 182 3909.8352 22.199509
8581 296 6375.718 5.459198
8581 354 7621.64 6.201111
8582 247 5312.688 8.833851
8582 332 7145.5835 6.5469966
8583 289 6237.318 6.780492
8583 341 7345.7065 7.43416
8584 209 4505.8228 10.126343
8584 248 5340.2427 9.749491
8584 343 7385.749 7.152258
8585 183 3927.2583 22.88575
8585 364 7831.1074 5.639717
8587 18 390.94626 63.00596
8587 118 2539.0625 11.699165
8588 18 391.0168 70.60574
8588 91 1961.6641 26.444004
8588 118 2546.888 14.175582
8588 182 3914.9717 21.863781
8588 227 4897.8486 9.208174
8589 91 1959.4535 29.251183
8589 118 2545.0686 11.640347
8593 220 4729.573 12.274524
8594 219 4728.9424 8.913448
8594 283 6103.5054 4.817142
8594 347 7457.649 3.360884
8610 22 456.29837 21.40372
8611 23 497.9879 30.854044
8612 23 490.18335 49.26413
8612 66 1413.0935 35.718323
8614 65 1390.7075 73.62674
8615 65 1397.313 67.5005
8616 163 3513.236 14.273524
8617 65 1399.4495 39.61895
8618 186 4007.221 10.962067
8622 234 5034.067 6.6699667
8623 174 3743.4978 8.169955
8623 234 5034.343 9.502599
8623 303 6523.5796 7.118336
8623 369 7942.2275 5.0181165
8624 21 439.14597 81.594696
8624 208 4465.587 8.700791
8624 248 5324.8984 7.181633
8624 317 6817.3726 6.216192
8624 338 7263.734 6.0431495
8625 147 3178.1855 8.514635
8625 208 4479.8457 9.482303
8625 246 5305.6147 7.2253885
8625 294 6328.5693 7.034684
8625 341 7352.475 7.0054636
8626 194 4170.197 10.797097
8626 248 5350.1084 8.574674
8626 289 6227.672 6.609384
8626 347 7466.8115 5.2900643
8627 122 2632.249 13.574915
8628 20 438.14102 77.22067
8628 122 2627.6406 12.295103
8628 193 4165.5264 10.650098
8635 22 483.09412 123.79448
8635 195 4217.111 6.8595014
8636 283 6095.158 6.927504
8637 119 2558.633 10.7386465
8637 184 3968.2935 9.55336
8637 285 6135.4004 6.0578165
8638 112 2413.1118 10.533041
8638 235 5057.9844 11.030868
8641 21 443.78152 133.41309
8642 21 443.73862 115.77508
8642 328 7060.9487 4.4725986
8643 20 441.17303 96.322975
8643 205 4407.317 7.35584
8643 348 7493.269 5.2411575
8644 21 442.57272 93.53723
8644 205 4407.606 10.850333
8644 347 7450.5073 5.0903797
8646 194 4174.531 10.694373
8648 82 1767.9796 20.11336
8654 22 461.81213 68.894905
8655 328 7056.31 3.6706645
8656 64 1379.0953 86.606476
8656 98 2130.6672 11.42656
8656 290 6240.416 6.297438
8657 32 696.6436 101.86908
8657 65 1390.7452 65.58066
8657 161 3464.1924 18.519766
8658 68 1477.4857 53.598404
8658 174 3742.4553 7.5669403
8659 69 1474.7273 74.07703
8660 61 1320.6018 59.887386
8660 163 3523.5322 12.591247
8661 61 1317.8855 59.509037
8661 164 3511.5574 19.342567
8662 61 1321.184 47.77429
8665 319 6854.8237 7.773103
8668 289 6230.9204 6.274467
8668 354 7625.055 4.619476
8669 195 4199.3833 8.959309
8669 256 5515.2705 8.261671
8671 24 520.90063 69.88095
8678 190 4082.042 8.22204
8679 20 435.24792 72.84131
8679 122 2617.1199 9.852194
8679 193 4159.9375 11.911065
8680 122 2630.0542 12.215453
8680 194 4169.062 14.982973
8681 123 2642.963 18.150206
8681 195 4185.113 12.1019335
8682 123 2651.4688 14.8783245
8683 21 441.5903 110.46329
8684 195 4199.0254 20.591913
8685 21 441.97577 124.677605
8686 122 2628.6829 14.289366
8697 64 1377.8665 34.02251
8698 33 727.02997 53.376232
8698 65 1408.0115 86.30107
8698 336 7251.286 5.6367207
8699 32 696.8258 90.630554
8699 64 1389.9159 83.97802
8700 32 692.535 91.83074
8700 109 2337.1619 13.031009
8700 249 5352.492 5.838977
8701 32 697.5331 76.47157
8701 109 2343.9983 11.307906
8701 174 3744.7458 9.982979
8702 28 609.20276 62.567314
8707 295 6368.499 4.626257
8708 99 2126.1975 11.702362
8708 180 3875.7036 8.830049
8708 207 4461.0073 8.792791
8708 294 6331.1416 7.5508747
8708 362 7798.306 6.02847
8709 30 646.7574 50.988865
8709 102 2177.0366 11.469283
8709 209 4498.8813 8.658902
8709 244 5234.1655 8.330498
8709 326 7010.632 6.3704343
8710 31 661.82336 45.409
8710 61 1316.9406 12.328163
8710 208 4487.608 8.499128
8710 247 5317.957 7.402252
8710 287 6177.3706 6.886394
8710 329 7080.5967 6.96706
8711 24 531.8133 42.84151
8711 123 2657.4053 8.32729
8711 213 4586.3203 6.8979316
8711 281 6041.999 6.7896934
8711 329 7076.6494 7.97183
8712 24 523.7564 83.87061
8725 110 2366.9568 17.510962
8727 109 2356.217 15.781023
8728 18 392.37982 95.72865
8728 82 1765.3463 21.69039
8729 368 7920.2793 6.3407373
8730 110 2349.342 13.920288
8730 183 3957.6807 11.8866
8732 37 789.1739 53.019318
8733 22 470.49118 60.815075
8734 18 394.37222 76.53135
8734 110 2371.6716 13.460625
8735 110 2361.8206 17.011917
8737 218 4702.799 8.7415905
8738 21 463.31287 72.28037
8738 182 3924.1204 15.175305
8738 219 4702.7207 9.476813
8739 21 456.06683 62.709526
8739 220 4730.4272 8.412694
8740 163 3509.976 9.36132
8741 184 3952.1592 14.026556
8742 36 786.47736 63.409256
8742 183 3943.8953 19.030413
8747 219 4717.963 15.298982
8748 109 2352.9158 19.195103
8749 291 6263.3345 5.253239
8750 297 6393.262 6.152267
8752 82 1765.2938 28.189585
8752 290 6243.6636 4.8434925
8752 329 7076.492 7.121234
8753 310 6672.8125 7.5624886
8753 337 7257.0312 5.167435
8754 82 1759.5677 18.266293
8754 281 6051.682 6.006381
8755 21 454.59036 69.440346
8756 91 1959.8992 22.345716
8756 219 4701.1943 7.6728578
8758 18 394.825 68.08822
8759 18 393.9946 76.693405
8760 18 393.15753 59.764606
8760 109 2353.2642 16.29181
8761 110 2354.2944 12.712012
8769 346 7445.6226 2.7149682
8771 99 2123.9517 11.791784
8771 191 4117.0874 9.201248
8780 22 453.1777 34.54352
8781 23 482.35986 107.808716
8782 65 1391.7927 50.615334
8783 66 1412.8221 56.953884
8785 73 1574.4224 47.616856
8785 100 2158.2773 10.513206
8785 191 4117.4727 13.6898365
8786 75 1599.5424 37.416084
8788 91 1962.9442 21.736387
8788 191 4091.789 9.356982
8789 195 4208.384 9.205795
8790 119 2574.7012 13.444442
8790 194 4198.643 9.743871
8792 85 1818.5402 16.032068
8792 193 4146.6157 11.257261
8793 84 1820.5887 21.398874
8793 177 3811.3748 11.641205
8793 292 6282.697 4.834305
8793 337 7260.3184 5.2356834
8794 182 3921.004 12.360862
8794 338 7267.338 6.845156
8795 294 6328.4907 7.901193
8796 123 2643.6587 13.087379
8796 249 5364.3315 7.7925
8796 299 6429.5913 7.1221695
8799 18 390.19052 69.02142
8800 18 390.13974 70.16162
8804 20 436.28815 142.30168
8805 20 433.84988 133.87225
8806 20 437.42734 82.22695
8807 266 5712.2554 6.967967
8809 20 437.88904 104.00131
8812 357 7695.249 5.191236
8813 111 2393.9158 13.592289
8813 356 7677.246 4.1408024
8814 297 6394.4746 4.681218
8814 337 7257.677 3.5128338
8816 41 872.84595 39.9881
8816 284 6119.626 3.2830424
8817 195 4194.533 9.282917
8817 246 5291.7075 7.199619
8818 24 524.2139 46.61607
8822 23 479.52222 22.88695
8822 111 2384.8645 8.423886
8823 22 475.0347 62.166176
8824 65 1403.7885 35.71612
8825 65 1391.6691 87.49941
8825 210 4515.327 7.244526
8830 197 4247.663 11.6931305
8831 195 4197.51 12.056233
8834 247 5325.3228 9.504032
8835 253 5443.7417 8.381888
8835 296 6369.787 4.8053627
8836 106 2292.6536 9.995221
8836 291 6269.5576 7.763966
8836 338 7261.1 5.94329
8837 244 5253.6235 8.3181505
8837 341 7347.895 7.614136
8838 61 1316.975 12.589124
8838 102 2194.1687 12.445192
8838 249 5371.609 9.49033
8838 298 6420.5376 6.413049
8847 20 434.8394 107.63129
8847 81 1738.8329 29.498692
8847 122 2622.8643 10.6947155
8848 111 2380.7522 9.586707
8848 233 5018.2905 6.9634786
8849 20 437.12903 100.95045
8850 235 5052.399 8.869038
8850 347 7468.0166 6.8835692
8851 155 3355.3325 7.6522555
8851 235 5058.1826 11.932274
8852 235 5059.4653 8.749421
8854 195 4194.303 8.54516
8855 194 4190.7085 7.123478
8855 327 7026.4536 4.8074093
8856 112 2414.9993 18.508741
8856 162 3471.1558 10.181834
8856 249 5358.9287 9.308397
8856 297 6383.3125 6.6531105
8858 214 4612.1978 9.760969
8858 326 7030.2803 6.3795714
8859 112 2412.0762 13.772254
8869 288 6190.25 5.0598
8876 346 7439.5513 4.344527
8877 19 402.79633 91.291695
8877 74 1600.1996 37.5902
8877 144 3104.7708 12.600296
8877 191 4107.8843 17.796518
8878 76 1640.1058 69.12601
8878 229 4909.908 9.277893
8878 298 6420.6133 4.410102
8878 343 7387.0957 4.873918
8879 76 1642.0846 32.853302
8879 134 2883.1858 28.82864
8879 165 3548.8257 16.352703
8879 210 4519.796 15.668649
8879 246 5304.466 14.361305
8879 294 6327.3516 8.740138
8879 342 7371.579 7.150445
8880 213 4583.625 10.457947
8880 246 5293.9824 11.612023
8880 294 6329.9253 10.807457
8881 173 3734.3296 5.9098525
8881 246 5295.937 8.610336
8888 151 3254.5667 18.930088
8888 303 6523.5273 7.388342
8889 158 3401.6638 28.983492
8889 246 5316.0195 8.865603
8890 158 3396.991 27.053535
8890 309 6656.5933 6.0103564
8891 158 3394.1648 29.518463
8891 239 5149.542 7.6709223
8891 302 6495.3364 7.7430716
8891 339 7299.775 4.422751
8898 71 1542.8365 13.801462
8898 207 4454.634 7.034828
8898 247 5303.7256 8.409256
8898 281 6047.994 5.5600147
8899 35 756.31226 40.366634
8899 71 1528.2673 25.752214
8899 158 3405.277 13.269357
8900 35 762.053 93.55324
8900 71 1538.0352 46.28766
8900 158 3407.348 13.471254
8900 209 4501.999 9.912513
8901 35 760.41437 62.09055
8901 69 1483.8551 51.29679
8901 122 2627.9136 15.491258
8901 191 4124.282 13.001737
8901 280 6017.299 3.900377
8902 35 758.72174 42.790367
8902 69 1495.6107 42.394287
8902 127 2743.698 11.279123
8902 191 4112.2886 12.910502
8902 243 5237.9033 9.004653
8903 33 717.6036 40.350098
8903 69 1482.8551 42.72276
8904 33 718.14185 50.345436
8904 68 1468.8452 33.23014
8904 119 2567.541 14.836937
8904 141 3036.3687 8.171087
8904 272 5863.4375 9.51881
8905 33 721.80865 55.806847
8905 67 1455.1119 35.065407
8905 119 2561.1538 13.333392
8905 140 3026.0195 8.326124
8905 221 4761.117 6.2463436
8905 302 6495.4937 4.8797474
8906 33 719.7538 129.01129
8906 83 1796.5381 33.04553
8906 133 2867.9927 13.423988
8906 183 3950.0552 13.908463
8906 218 4693.3394 12.402254
8906 266 5729.0845 5.8717065
8906 299 6434.19 5.3163905
8906 364 7840.2437 2.8616345
8907 33 710.1312 148.34183
8907 166 3577.5918 11.916659
8907 199 4283.7944 9.3240385
8907 291 6268.2983 4.582922
8908 33 709.4736 116.20154
8908 146 3135.3137 8.682898
8909 86 1858.0593 25.689344
8909 224 4834.959 7.6603293
8909 362 7802.923 5.318475
8910 86 1859.8346 31.311653
8910 173 3715.646 29.165426
8910 345 7437.682 6.2817774
8911 173 3719.5906 28.9886
8911 224 4833.8843 7.9108405
8912 136 2938.6248 11.006067
8912 169 3649.9597 20.064842
8912 306 6605.2144 5.0404706
8919 36 776.30536 67.17531
8919 231 4974.78 12.661217
8919 291 6267.587 4.6735644
8920 36 772.0681 97.300964
8920 69 1482.2048 48.34911
8921 35 766.7352 64.95414
8921 69 1487.9595 95.02439
8921 187 4020.3052 10.075129
8921 291 6267.139 10.188176
8921 325 7002.4653 6.8072987
8922 68 1469.9362 69.29745
8922 170 3658.384 13.087701
8922 294 6324.222 6.7642193
8922 340 7322.902 6.494373
8924 33 712.0685 100.88841
8925 69 1480.8035 30.9148
8926 69 1480.8884 23.710089
8926 257 5536.3237 10.616132
8927 68 1472.6107 27.20757
8927 146 3136.3633 10.659872
8927 221 4765.8975 11.996385
8927 255 5500.131 10.725284
8928 68 1464.8632 21.479967
8928 188 4034.044 16.37885
8928 256 5509.0835 16.020857
8929 35 752.548 58.2806
8929 146 3135.7546 10.31169
8929 257 5520.877 16.299324
8930 34 736.1113 61.318943
8930 146 3134.3513 8.6660185
8930 206 4435.952 9.581653
8930 239 5126.7793 13.134582
8931 33 717.45593 176.30962
8931 250 5389.461 17.195414
8931 284 6113.138 7.9081316
8932 33 712.3238 88.8656
8932 146 3134.1023 10.701156
8932 245 5271.577 9.881521
8933 242 5218.975 7.894878
8933 313 6743.7183 5.4761395
8939 146 3139.7903 15.811804
8939 218 4703.8823 10.476998
8940 71 1545.7653 23.15176
8940 231 4974.729 13.097754
8940 283 6100.978 6.2438936
8941 35 761.51733 27.546005
8941 70 1514.5038 33.299984
8941 335 7216.5767 4.5911965
8942 35 761.72614 58.363365
8942 158 3398.8083 20.106937
8943 53 1134.0604 36.78741
8943 158 3403.1836 17.302362
8943 264 5683.636 11.972332
8944 264 5692.237 11.751529
8945 52 1121.4863 22.049614
8945 280 6029.682 6.1504
8946 53 1138.6265 21.562195
8947 53 1136.1754 17.848602
8948 16 345.39212 48.37519
8948 53 1132.9346 10.328529
8951 34 731.99335 84.44032
8951 69 1482.8668 52.172413
8951 250 5393.5723 13.329552
8952 33 715.92554 136.34163
8952 66 1424.3871 62.36632
8952 248 5348.1533 27.53165
8952 335 7200.4663 5.8196335
8953 33 709.6837 151.82556
8953 66 1424.9836 70.07004
8953 165 3556.8499 14.878395
8953 247 5328.292 20.648077
8953 281 6047.988 8.447003
8953 345 7426.2036 4.681677
8954 33 706.0735 142.5195
8954 66 1423.2241 55.083534
8954 148 3190.4102 16.272331
8954 246 5309.7485 16.9467
8954 280 6033.3853 7.327187
8954 364 7844.487 3.9816368
8955 160 3451.3127 17.258066
8955 257 5531.7217 9.16943
8956 235 5061.9307 6.748035
8957 364 7835.891 4.274124
8960 291 6268.0684 5.057769
8961 140 3021.3706 10.352237
8961 195 4198.8833 8.576412
8961 291 6274.071 6.170084
8962 170 3664.336 8.195342
8962 202 4355.9727 10.463339
8962 254 5465.279 10.311642
8962 294 6324.8315 7.9636116
8963 17 369.4319 95.30114
8963 206 4440.0806 10.73347
8963 242 5195.51 9.871145
8963 291 6269.2734 7.7930346
8963 338 7263.0303 6.489429
8964 159 3427.4607 14.547161
8964 243 5229.3994 9.286471
8964 294 6321.6553 7.077433
8964 329 7078.6475 10.657025
8965 22 469.673 7.541647
8965 159 3423.9365 19.583118
8965 249 5376.9326 7.9997234
8965 293 6326.806 6.9095483
8966 170 3663.2952 18.673452
8967 16 337.60703 90.12717
8967 97 2085.1838 12.322958
8967 199 4282.422 9.255615
8968 15 329.8022 99.67604
8972 33 715.40015 109.41885
8972 189 4057.3242 6.955341
8973 32 697.178 169.45988
8974 32 690.6155 98.57206
8975 32 687.16766 85.54842
8976 140 3011.125 21.09027
8976 236 5083.0244 9.394676
8977 140 3017.6753 15.71418
8982 62 1337.3331 11.831102
8983 116 2479.3904 9.873718
8983 144 3112.3105 12.274075
8983 246 5298.4326 11.208755
8983 302 6501.485 5.961402
8985 39 843.2326 101.04412
8986 40 851.59796 109.20205
8986 139 3000.7268 14.268105
8986 198 4266.8994 10.698208
8986 238 5132.998 10.590887
8987 39 845.68744 80.09599
8987 59 1269.757 26.902748
8987 165 3552.6084 17.628103
8988 37 797.9575 84.142555
8988 199 4288.257 7.511288
8988 242 5211.2676 7.9494057
8989 36 778.4893 143.18028
8989 162 3501.1604 18.726171
