Event Bin Frequency Volume
8342 46 987.59314 41.265427
8343 36 780.9608 47.56878
8343 36 780.9608 47.56878
8347 37 790.5051 36.142647
8347 37 790.5051 36.142647
8348 36 788.1771 54.898396
8348 36 788.1771 54.898396
8349 36 782.5331 50.766827
8349 36 782.5331 50.766827
8350 46 994.4661 25.219275
8350 46 994.4661 25.219275
8351 46 992.0653 37.845768
8351 46 992.0653 37.845768
8352 46 992.17303 38.556454
8352 46 992.17303 38.556454
8357 37 787.8505 33.819874
8357 37 787.8505 33.819874
8358 37 788.55096 30.743095
8358 37 788.55096 30.743095
8359 36 785.9268 36.486294
8359 36 785.9268 36.486294
8364 36 780.5915 40.053955
8364 36 780.5915 40.053955
8365 36 785.59454 38.69591
8365 36 785.59454 38.69591
8366 36 785.6127 39.220913
8366 36 785.6127 39.220913
8369 36 787.5163 33.494225
8369 36 787.5163 33.494225
8370 36 781.60815 35.09371
8370 36 781.60815 35.09371
8373 37 789.2803 45.5793
8373 37 789.2803 45.5793
8374 37 788.4568 38.38618
8374 37 788.4568 38.38618
8376 46 991.4012 37.845673
8376 46 991.4012 37.845673
8377 46 991.6593 35.795345
8377 46 991.6593 35.795345
8378 41 880.2563 50.370327
8378 41 880.2563 50.370327
8379 46 988.6254 32.234432
8379 46 988.6254 32.234432
8381 41 876.0037 55.594208
8381 41 876.0037 55.594208
8385 41 886.41296 42.238865
8385 41 886.41296 42.238865
8386 41 879.6372 48.197365
8386 41 879.6372 48.197365
8387 34 735.77 32.87458
8387 34 735.77 32.87458
8388 41 877.1265 49.150635
8388 41 877.1265 49.150635
8389 41 879.0206 68.03294
8389 41 879.0206 68.03294
8391 40 855.11584 27.18031
8391 40 855.11584 27.18031
8392 41 877.66156 36.87904
8392 41 877.66156 36.87904
8393 41 890.78955 39.227478
8393 41 890.78955 39.227478
8396 41 881.4951 61.198647
8396 41 881.4951 61.198647
8397 41 881.2788 59.489952
8397 41 881.2788 59.489952
8399 37 787.6101 41.91968
8399 37 787.6101 41.91968
8401 41 887.8054 48.90577
8401 41 887.8054 48.90577
8403 46 990.5461 62.353153
8403 46 990.5461 62.353153
8404 46 992.33545 63.616787
8404 46 992.33545 63.616787
8405 46 990.34863 52.767876
8405 46 990.34863 52.767876
8406 46 989.86487 35.691254
8406 46 989.86487 35.691254
8407 41 876.70917 43.955845
8407 41 876.70917 43.955845
8409 46 989.7506 41.745937
8409 46 989.7506 41.745937
8411 41 889.2576 18.858036
8411 41 889.2576 18.858036
8413 46 991.24567 38.84555
8413 46 991.24567 38.84555
8414 46 991.6733 45.341213
8414 46 991.6733 45.341213
8415 46 992.09955 35.676807
8415 46 992.09955 35.676807
8416 40 870.6808 26.791023
8416 40 870.6808 26.791023
8418 46 986.71155 29.794497
8418 46 986.71155 29.794497
8419 41 873.4221 38.45357
8419 41 873.4221 38.45357
8420 41 883.3105 41.534332
8420 41 883.3105 41.534332
8421 41 881.60175 46.755726
8421 41 881.60175 46.755726
8423 41 866.2728 29.539322
8423 41 866.2728 29.539322
8424 41 881.86536 53.65249
8424 41 881.86536 53.65249
8427 41 881.37225 37.493793
8427 41 881.37225 37.493793
8428 37 789.9091 23.56552
8428 37 789.9091 23.56552
8429 46 992.79395 28.636717
8429 46 992.79395 28.636717
8430 46 991.5221 31.89499
8430 46 991.5221 31.89499
8431 46 992.4947 26.615213
8431 46 992.4947 26.615213
8434 46 998.3239 23.458609
8434 46 998.3239 23.458609
8435 37 791.36804 18.192062
8435 37 791.36804 18.192062
8436 41 877.71185 24.734545
8436 41 877.71185 24.734545
8437 41 886.1364 23.6036
8437 41 886.1364 23.6036
8438 40 869.3308 22.935658
8438 40 869.3308 22.935658
8439 46 991.5159 26.485096
8439 46 991.5159 26.485096
8440 46 990.8885 30.402792
8440 46 990.8885 30.402792
8441 46 990.71313 34.146404
8441 46 990.71313 34.146404
8442 46 991.69305 28.99079
8442 46 991.69305 28.99079
8443 37 788.5936 29.654732
8443 37 788.5936 29.654732
8446 37 788.4514 30.6387
8446 37 788.4514 30.6387
8447 37 788.38214 30.586275
8447 37 788.38214 30.586275
8448 37 787.4397 28.071497
8448 37 787.4397 28.071497
8450 41 878.8565 28.107338
8450 41 878.8565 28.107338
8451 37 788.43994 27.579021
8451 37 788.43994 27.579021
8452 46 988.37634 25.212166
8452 46 988.37634 25.212166
8455 40 867.4944 27.775747
8455 40 867.4944 27.775747
8456 41 877.8557 26.960083
8456 41 877.8557 26.960083
8457 41 880.9451 26.281544
8457 41 880.9451 26.281544
8461 41 883.4337 29.135515
8461 41 883.4337 29.135515
8464 41 879.48535 26.010092
8464 41 879.48535 26.010092
8465 41 882.26984 32.71557
8465 41 882.26984 32.71557
8467 41 884.41034 34.673702
8467 41 884.41034 34.673702
8469 41 889.2591 29.952213
8469 41 889.2591 29.952213
8470 40 867.6978 24.77131
8470 40 867.6978 24.77131
8471 41 894.47064 49.895824
8471 41 894.47064 49.895824
8472 41 881.08276 24.235237
8472 41 881.08276 24.235237
8473 40 881.4153 19.654852
8473 40 881.4153 19.654852
8474 40 867.7532 34.61001
8474 40 867.7532 34.61001
8476 41 877.34106 30.818903
8476 41 877.34106 30.818903
8477 41 880.778 31.356827
8477 41 880.778 31.356827
8479 40 865.65454 36.76287
8479 40 865.65454 36.76287
8481 41 882.45715 44.840076
8481 41 882.45715 44.840076
8482 46 989.0373 43.230766
8482 46 989.0373 43.230766
8483 41 893.009 52.72292
8483 41 893.009 52.72292
8486 40 860.9261 28.595888
8486 40 860.9261 28.595888
8487 40 865.3941 29.474554
8487 40 865.3941 29.474554
8490 46 987.9279 36.412807
8490 46 987.9279 36.412807
8491 46 991.3853 36.88573
8491 46 991.3853 36.88573
8492 46 989.63794 29.353264
8492 46 989.63794 29.353264
8493 40 865.4619 31.597889
8493 40 865.4619 31.597889
8494 40 861.03925 38.571907
8494 40 861.03925 38.571907
8498 40 864.06476 41.22194
8498 40 864.06476 41.22194
8502 46 992.04895 43.730896
8502 46 992.04895 43.730896
8508 46 993.1025 57.146168
8508 46 993.1025 57.146168
8509 45 978.4098 46.910984
8509 45 978.4098 46.910984
8512 45 968.57745 22.643555
8512 45 968.57745 22.643555
8518 46 987.4825 48.18693
8518 46 987.4825 48.18693
8521 46 984.86566 40.585583
8521 46 984.86566 40.585583
8522 46 987.37274 53.015167
8522 46 987.37274 53.015167
8523 46 984.58673 45.170326
8523 46 984.58673 45.170326
8525 46 989.7447 50.583958
8525 46 989.7447 50.583958
8526 46 991.08923 86.2704
8526 46 991.08923 86.2704
8527 46 986.33185 59.087585
8527 46 986.33185 59.087585
8528 46 993.6018 45.56559
8528 46 993.6018 45.56559
8529 46 993.04114 34.924946
8529 46 993.04114 34.924946
8530 45 971.3358 60.788055
8530 45 971.3358 60.788055
8531 46 984.3077 34.5243
8531 46 984.3077 34.5243
8532 46 992.22656 25.786781
8532 46 992.22656 25.786781
8534 45 972.8479 51.384815
8534 45 972.8479 51.384815
8535 45 969.90436 29.320036
8535 45 969.90436 29.320036
8537 45 964.746 25.167356
8537 45 964.746 25.167356
8538 45 969.20526 29.073587
8538 45 969.20526 29.073587
8539 45 968.3208 44.1629
8539 45 968.3208 44.1629
8542 45 967.48016 35.85133
8542 45 967.48016 35.85133
8543 45 972.2525 55.55732
8543 45 972.2525 55.55732
8546 45 969.7069 45.48761
8546 45 969.7069 45.48761
8547 45 975.0133 49.57256
8547 45 975.0133 49.57256
8549 45 968.2758 27.756165
8549 45 968.2758 27.756165
8550 45 971.07935 33.07348
8550 45 971.07935 33.07348
8551 35 748.1694 19.419996
8551 35 748.1694 19.419996
8559 45 973.4749 29.940723
8559 45 973.4749 29.940723
8562 45 972.0273 23.05456
8562 45 972.0273 23.05456
8563 45 970.6165 26.704962
8563 45 970.6165 26.704962
8565 46 991.799 14.866088
8565 46 991.799 14.866088
8567 46 982.8593 17.544834
8567 46 982.8593 17.544834
8583 35 746.8227 26.832891
8583 35 746.8227 26.832891
