Event Bin Frequency Volume
9255 248 5338.5015 13.921927
9255 302 6505.1665 4.3902283
9255 327 7043.475 3.3148668
9256 29 628.03906 49.192623
9256 144 3113.6377 8.870382
9256 218 4698.5596 6.717332
9256 249 5349.576 13.582586
9256 303 6516.1226 3.841226
9257 15 312.71985 46.19878
9258 14 311.23303 60.991493
9258 174 3751.117 9.458981
9259 14 304.40988 58.982826
9261 14 304.05923 85.3842
9262 14 309.46304 81.748314
9263 14 310.05652 86.10938
9264 15 313.3015 77.386505
9265 44 951.9498 49.66396
9265 238 5127.447 17.669033
9266 45 957.83044 43.137672
9266 238 5124.4556 16.540346
9266 297 6402.102 5.266481
9266 341 7346.4727 2.880095
9267 44 958.062 55.8174
9267 236 5098.9487 15.752567
9268 44 950.1302 33.59858
9268 147 3175.473 13.401304
9268 235 5076.905 8.577048
9268 290 6235.9624 7.459456
9269 43 934.3776 37.831753
9269 180 3875.9006 10.069609
9269 228 4916.005 11.405931
9269 328 7062.5757 3.8182478
9270 213 4591.5474 5.9677343
9270 326 7030.117 3.269191
9271 18 390.47012 30.476246
9271 43 907.5936 62.09298
9272 14 306.05533 51.474598
9272 43 930.42883 61.011944
9273 15 313.14154 54.73985
9273 43 931.08356 39.38311
9274 14 312.14346 64.89003
9274 43 932.1562 32.467716
9275 325 7004.4097 4.3912926
9279 152 3278.0327 10.9419155
9280 15 307.5532 59.31002
9283 27 577.2357 21.046757
9285 27 579.30994 39.073063
9285 332 7143.0503 2.347321
9286 28 599.84125 53.73971
9286 248 5335.7344 7.573582
9286 327 7035.0566 4.7676783
9287 327 7041.3076 4.616538
9288 144 3105.2168 13.634407
9288 188 4044.2617 10.040142
9289 43 930.84686 42.11141
9290 42 924.13525 37.667072
9290 142 3058.3567 12.738991
9291 164 3531.4631 10.250241
9292 41 864.609 28.692516
9292 83 1783.9917 32.543682
9293 42 898.1428 42.471157
9293 70 1495.0527 28.276728
9293 251 5400.666 9.260677
9293 327 7032.2046 3.2799325
9294 43 918.83234 36.652397
9294 72 1543.7705 33.735504
9294 144 3108.9287 14.91894
9295 87 1866.6548 36.756393
9295 145 3113.1167 18.988943
9295 289 6228.601 5.674278
9296 86 1859.6749 41.073322
9296 144 3111.386 11.828767
9296 244 5256.684 8.434426
9299 26 569.9171 31.185375
9299 152 3272.182 12.192415
9300 152 3270.6462 14.496059
9305 290 6242.203 4.923584
9308 327 7034.6733 5.835523
9310 327 7061.158 4.787826
9313 151 3246.6995 11.659315
9314 41 890.4489 21.560541
9314 161 3463.869 10.910463
9314 197 4249.135 8.131267
9314 311 6697.43 3.4914315
9315 147 3163.7249 13.066883
9318 195 4206.1816 8.110231
9320 41 882.4035 18.568117
9321 41 883.6187 22.170946
9321 97 2088.3267 24.653107
9322 49 1048.0493 20.326443
9323 74 1583.2277 15.020976
9328 163 3518.8667 8.919099
9329 152 3269.438 13.399891
9332 147 3161.0964 11.856002
9332 261 5619.6553 6.7092156
9334 82 1760.7556 21.999794
9335 82 1758.8771 20.491747
9336 16 349.28488 46.316353
9336 97 2094.9458 21.850845
9337 98 2102.743 25.08697
9341 151 3268.251 13.831329
9346 27 587.4674 29.45806
9347 65 1403.3755 15.46599
9352 266 5727.623 4.5176516
9355 37 788.4469 30.530321
9356 36 783.21594 46.67694
9357 36 782.84717 40.75667
9361 295 6371.357 2.7035887
9362 37 787.3044 22.653116
9362 149 3203.8877 9.04742
9362 327 7045.441 3.478243
9363 37 788.675 41.02454
9363 111 2391.2048 16.191872
9364 111 2387.176 19.973936
9364 148 3181.7878 11.536365
9365 112 2400.0234 15.375558
9366 37 801.83673 50.99071
9367 36 791.5146 28.667728
9368 36 780.45624 46.946957
9368 335 7209.878 2.9211946
9369 36 783.86273 47.259903
9370 36 784.0344 46.786503
9370 109 2350.5432 19.501448
9371 37 785.847 49.928967
9372 36 785.6911 39.522182
9372 339 7303.4214 3.2131817
9373 37 783.24976 34.380333
9374 38 812.60016 29.037771
9374 113 2433.1064 10.082799
9375 37 782.15106 30.794106
9375 110 2375.0352 18.813509
9375 304 6541.7393 12.423797
9375 327 7024.913 7.80577
9376 36 786.9607 28.117342
9376 109 2360.335 15.844634
9376 146 3144.4172 14.803973
9376 309 6644.848 18.980759
9376 337 7242.198 6.475467
9377 36 784.7239 29.452919
9377 109 2356.3577 11.55701
9377 302 6502.374 20.57716
9377 325 7018.145 9.466164
9378 37 788.0931 35.844814
9378 110 2362.7544 16.665562
9378 147 3165.023 15.387591
9378 186 4001.7717 7.9180074
9378 275 5934.62 15.608583
9378 296 6374.136 15.873607
9378 354 7617.492 9.835807
9379 37 795.41046 32.323307
9379 195 4205.057 6.663337
9379 291 6280.143 18.591219
9379 345 7426.2446 9.112398
9380 75 1615.9663 36.596706
9380 303 6528.781 17.500803
9380 342 7366.4395 10.090489
9381 283 6094.0767 19.217548
9381 332 7132.253 12.071474
9382 298 6415.9546 15.061297
9382 341 7360.254 9.504174
9383 36 785.6399 56.587715
9383 306 6573.327 6.2844176
9384 160 3450.4204 7.6496096
9385 36 790.20715 52.78812
9385 219 4736.1113 6.2077317
9385 295 6353.141 5.8821144
9386 36 778.9594 45.721657
9387 147 3171.0237 11.539523
9392 147 3166.7146 11.379828
9393 147 3169.3481 11.689929
9394 25 549.89935 60.70461
9394 49 1042.3599 45.963013
9394 195 4203.943 7.364866
9394 256 5505.307 10.588313
9394 293 6306.8467 7.3243623
9394 351 7551.8433 3.3969612
9395 49 1054.4153 53.132866
9395 246 5291.0947 5.501853
9395 295 6353.1533 4.4701686
9396 25 528.51556 44.393497
9396 49 1056.0383 37.127357
9396 148 3166.1213 7.5924635
9397 99 2132.3647 12.059042
9400 148 3187.6877 11.950909
9406 98 2109.3557 24.717253
9407 99 2119.1997 22.343313
9408 24 523.0031 43.510834
9409 248 5343.833 3.9092631
9409 321 6909.9175 6.0707436
9409 355 7643.365 3.1350634
9410 213 4591.544 7.053416
9410 278 5968.9146 8.945071
9410 307 6610.0454 9.15243
9410 330 7119.682 8.7375555
9411 239 5144.346 5.588514
9411 311 6695.5806 13.797918
9411 339 7298.2715 9.4559
9412 288 6196.8413 7.603592
9412 356 7669.827 5.1833777
9415 35 732.7723 25.894629
9416 36 769.2448 42.370792
9416 243 5232.065 6.1057377
9417 36 783.1536 46.448517
9418 36 777.19727 51.0341
9418 327 7037.8604 2.6352897
9419 36 780.85034 50.552177
9420 36 783.0121 59.895157
9421 36 780.6953 59.798725
9422 36 782.294 48.04377
9422 61 1308.5066 47.480026
9423 37 787.6497 61.28863
9423 62 1318.4423 34.505703
9424 37 792.9235 37.6952
9425 24 517.96875 33.110252
9427 335 7226.687 3.4609022
9428 24 515.6032 50.97328
9428 148 3187.4678 17.194777
9429 25 525.9406 32.532585
9430 144 3098.0525 9.939895
9434 267 5757.011 6.174726
9438 80 1718.4618 37.897255
9438 186 4002.5667 14.530782
9438 327 7051.2534 2.6260374
9439 40 862.1097 40.052547
9439 67 1434.8275 50.05773
9439 161 3463.1382 19.47984
9440 41 876.27106 41.897175
9440 163 3506.095 15.08953
9447 99 2133.246 17.642626
9448 195 4188.5356 9.290326
9448 327 7034.1636 2.4602644
9449 24 524.5686 54.96334
9449 95 2050.6182 30.074545
9449 205 4409.5435 15.387673
9449 249 5369.7227 7.137086
9449 311 6689.394 4.7344522
9450 25 527.5066 54.855644
9451 25 530.5583 59.62086
9451 99 2124.7205 35.60063
9451 210 4522.0166 11.494927
9451 281 6047.4062 6.6942487
9451 346 7450.213 6.4641128
9452 25 531.1055 47.184834
9452 98 2120.8057 34.09332
9452 204 4396.683 9.026892
9452 292 6284.866 7.63956
9453 24 525.9918 46.48118
9453 97 2098.063 34.470776
9453 206 4425.4106 9.892103
9453 292 6289.341 6.5983663
9453 330 7104.7744 2.5015128
9454 24 520.6526 49.616222
9454 96 2080.1226 28.24884
9454 292 6286.7373 4.832449
9454 374 8058.7764 4.981981
9455 24 521.063 40.826675
9455 341 7346.9717 4.071239
9456 24 525.41785 27.775404
9456 214 4612.4224 7.9079466
9456 346 7447.2305 3.4053319
9457 214 4605.965 9.004005
9457 309 6653.458 5.19033
9458 223 4798.504 10.508644
9458 271 5836.9507 6.553006
9458 292 6277.8037 4.262085
9459 33 707.162 54.707912
9459 204 4401.3687 7.13846
9459 298 6395.3784 4.158117
9460 32 693.1146 37.860313
9460 74 1596.7397 34.073948
9461 222 4785.351 12.585152
9461 258 5563.8125 5.5789304
9461 281 6044.7144 5.867962
9462 75 1612.3925 31.11563
9462 222 4779.3037 11.804493
9462 265 5703.711 3.6741247
9462 292 6282.7437 5.4597287
9463 74 1579.721 33.66699
9463 238 5117.0015 4.4272394
9463 292 6283.5796 4.857264
9463 346 7450.8643 3.2217534
9465 222 4779.2393 12.569649
9465 285 6131.0454 4.143403
9466 282 6057.244 3.64074
9467 265 5703.478 7.4443116
9468 278 5998.7227 5.23466
9469 199 4284.84 10.269963
9469 237 5101.6978 8.771739
9470 193 4159.52 6.545878
9470 253 5434.472 5.8248906
9472 41 880.2598 26.44314
9480 350 7542.4663 2.9667764
9481 149 3215.1611 24.064913
9481 195 4197.4326 7.7319965
9481 296 6381.315 2.9075935
9481 349 7535.363 2.3333797
9485 25 535.39746 25.048847
9485 206 4436.7734 5.940529
9486 198 4259.2295 5.7876115
9486 237 5110.559 7.497902
9489 222 4778.289 4.6980815
9496 342 7376.7456 2.3491528
9497 327 7046.81 2.7798688
9498 98 2103.2917 17.653086
9500 342 7372.69 2.8562212
9501 345 7409.716 3.7559447
9502 187 4031.7937 6.283329
9502 327 7044.028 5.0922704
9503 238 5122.5303 9.443562
9503 309 6650.378 7.24298
9504 327 7032.0054 5.098107
9505 97 2090.2805 17.597713
9512 22 474.73447 15.481323
9512 45 980.251 15.70092
9512 200 4303.2896 6.712891
9512 299 6448.6025 4.6920304
9512 349 7503.7124 2.513013
9514 274 5880.117 6.0579467
9517 148 3185.7017 8.795819
9523 328 7080.138 2.1003113
9524 175 3767.958 9.62717
9524 327 7056.6045 2.427092
9525 49 1049.7308 28.089144
9526 49 1047.1667 18.990486
9526 151 3265.3555 13.002182
9529 82 1766.3773 21.21527
9529 157 3387.371 9.398368
9536 22 467.88638 12.551825
9540 49 1048.5876 33.95438
9541 49 1048.5875 39.79098
9541 146 3138.622 11.888306
9542 49 1048.854 46.297028
9542 146 3145.7249 21.35093
9543 49 1048.8737 41.593166
9543 146 3148.7944 15.788622
9544 49 1050.7227 41.767334
9544 146 3149.9153 16.234201
9545 147 3167.5745 13.121905
9545 203 4366.8857 6.0632052
9545 327 7037.852 6.534685
9546 327 7038.0835 7.6751237
9547 147 3172.8418 12.847422
9548 147 3166.5466 17.22678
9551 121 2611.1091 10.523888
9552 146 3158.1877 15.820364
9554 147 3156.3562 11.227072
9555 22 471.7667 24.00862
9555 44 948.27356 18.287489
9555 93 2003.1998 19.503757
9555 154 3320.3547 9.447479
9555 205 4414.9004 5.6347594
9555 253 5445.9307 6.5630116
9555 332 7153.1987 2.2708101
9556 50 1075.0363 18.302328
9558 44 937.0804 22.216291
9558 94 2021.9435 18.482391
9560 108 2327.5906 14.101511
9561 108 2328.3755 15.608666
9564 65 1394.6022 27.649347
9566 130 2791.7563 11.447502
9567 162 3492.9058 14.278874
9567 186 4023.4097 7.118038
9568 162 3487.3538 11.14806
9568 195 4194.284 5.2757144
9569 147 3159.5188 11.883424
9572 198 4256.654 7.7297783
9572 245 5277.623 6.1293736
9573 200 4304.8994 6.5229297
9573 245 5276.182 4.9045806
9576 188 4056.1895 6.6909637
9576 235 5058.17 7.3477817
9576 286 6158.396 6.6640882
9577 237 5103.8486 6.0734835
9577 329 7090.4287 2.3772376
9578 37 792.58813 49.133682
9579 38 823.8024 62.219173
9580 42 896.4747 55.000862
9580 112 2410.554 18.014202
9581 42 906.31635 56.436134
9582 128 2746.4817 17.90536
9582 170 3655.052 24.297598
9583 43 918.6106 42.53311
9583 129 2764.5251 24.56969
9583 171 3681.4324 31.89083
9584 129 2772.781 24.907242
9584 172 3692.419 22.316957
9584 229 4921.835 12.2109165
9585 200 4311.329 15.160617
9586 143 3086.348 12.816063
9586 229 4921.755 15.251054
9587 142 3066.2146 20.245691
9587 228 4918.292 14.098467
9587 299 6448.216 6.4077153
9587 328 7061.451 2.72789
9588 142 3063.6973 19.796413
9588 228 4909.869 14.898418
9588 271 5837.601 7.5031214
9588 300 6442.0947 5.8891935
9588 326 7025.365 4.920723
9589 37 787.0239 39.250786
9589 199 4292.831 14.133152
9589 242 5212.239 15.324872
9589 299 6439.2134 5.1225843
9589 327 7033.058 8.177788
9590 142 3057.3018 11.646724
9590 256 5506.7793 11.125867
9590 299 6426.957 4.674181
9590 327 7038.8745 5.17176
9591 171 3677.7803 26.979986
9591 229 4916.842 15.539446
9591 257 5520.8945 6.8858895
9592 173 3713.8425 25.217163
9592 201 4329.9355 7.1065702
9592 273 5875.171 8.977547
9592 302 6504.364 5.3070984
9593 130 2785.6794 16.032917
9593 173 3719.1875 30.00521
9593 245 5266.657 20.2369
9593 303 6508.6187 3.7042265
9594 173 3727.3335 36.27953
9594 245 5280.232 15.938775
9595 171 3691.4783 49.261734
9596 170 3667.0654 33.58976
9596 242 5211.7163 9.387766
9598 247 5311.4326 6.8968487
9599 146 3122.4346 13.42392
9599 203 4374.0337 6.8833427
9600 218 4705.8193 8.124025
9600 243 5218.5703 17.599148
9601 203 4375.7554 9.202075
9601 246 5287.0625 23.448061
9602 29 623.62665 59.547016
9602 203 4371.779 8.4445
9602 245 5283.469 20.86329
9603 43 927.84125 54.689686
9603 243 5234.037 13.844434
9604 43 928.7364 57.178173
9604 243 5237.4 16.044905
9605 242 5214.7583 27.401194
9606 172 3698.2898 17.25762
9606 244 5243.2676 21.110657
9606 316 6803.857 6.8042226
9607 14 304.91397 15.7699375
9607 187 4026.3794 8.127273
9610 29 623.948 37.670128
9610 159 3426.8904 12.817457
9610 246 5288.579 11.167558
9611 174 3747.4749 22.898079
9611 218 4690.5557 17.242561
9611 247 5320.2754 5.131988
9612 174 3750.6733 31.326912
9612 217 4683.4917 15.3534775
9613 174 3744.499 35.5979
9613 217 4678.812 16.975904
9613 246 5303.2827 8.092562
9613 304 6551.5557 4.965265
9614 216 4658.8193 17.676788
9614 245 5282.101 6.9429145
9614 303 6525.706 6.494798
9614 331 7129.767 3.5575054
9615 144 3101.2207 21.030792
9615 216 4649.0605 14.705926
9615 302 6508.6343 6.9490952
9615 331 7126.701 4.4763103
9616 115 2474.854 18.73974
9616 143 3088.702 22.536646
9616 287 6185.1895 4.9892735
9617 142 3060.194 12.90286
9620 82 1762.896 40.703773
9620 191 4118.25 10.285683
9621 162 3503.9077 16.212494
9622 54 1163.0151 35.315628
9622 162 3486.495 26.148264
9623 54 1163.243 30.607273
9624 68 1457.6466 38.342815
9624 162 3493.8474 32.439106
9625 54 1156.3278 32.08013
9625 111 2390.8027 11.200448
9625 161 3469.5671 29.365477
9626 53 1152.2529 29.491468
9626 160 3453.124 33.68643
9627 80 1725.3938 25.03667
9627 160 3447.9883 34.221897
9628 53 1143.2557 30.911564
9628 159 3430.4202 25.066067
9629 65 1404.5647 25.698898
9630 50 1081.6482 19.86439
9630 162 3487.2112 10.984358
9631 46 1003.9797 21.52955
9635 55 1184.0878 24.255402
9636 195 4192.725 4.3023105
9641 149 3189.7827 10.944551
9641 205 4417.8477 8.88244
9641 249 5363.7944 7.457053
9641 301 6485.393 3.7176692
9641 331 7122.893 3.7868257
9642 127 2722.2131 10.424971
9642 167 3589.7788 8.782285
9642 208 4478.57 8.115704
9642 275 5919.172 7.2285366
9642 309 6647.758 3.275978
9643 153 3291.18 13.072947
9643 236 5076.9824 7.9245667
9644 65 1401.1588 19.305676
9644 111 2398.5435 21.066992
9644 306 6581.965 2.8984306
9645 97 2094.2349 17.09673
9648 97 2089.3147 15.945577
9652 252 5444.583 7.127802
9652 299 6437.2974 4.225632
9652 352 7579.637 2.5405033
9653 132 2845.1155 11.660737
9653 195 4197.21 10.709126
9653 327 7031.9834 4.0412307
9654 195 4201.797 11.490005
9654 327 7043.7573 3.3830554
9655 195 4207.8755 13.226045
9656 195 4205.5547 15.92178
9657 114 2458.998 14.228002
9657 195 4205.1255 15.031995
9658 97 2090.1067 13.667582
9658 195 4206.5093 10.185775
9658 245 5281.3945 5.883314
9658 279 6004.7065 4.8533564
9659 26 556.8567 22.347094
9662 26 560.5333 23.583517
9662 195 4204.1772 6.608075
9663 195 4203.5874 8.304246
9665 97 2085.2148 17.029768
9666 97 2085.5745 11.820191
9667 111 2388.4453 13.564662
9669 97 2085.3152 13.225957
9673 41 885.0444 25.25846
9673 65 1400.504 17.089014
9673 239 5138.249 3.4466493
9674 41 880.89557 23.162287
9674 65 1389.1162 17.067987
9674 153 3295.4595 11.772662
9674 239 5150.722 5.972199
9674 283 6093.7197 4.9699764
9675 41 885.09467 20.944601
9675 114 2463.82 15.396429
9675 148 3179.6025 10.713443
9675 261 5624.2817 6.0957847
9676 266 5726.3945 5.799416
9677 195 4206.8633 11.758423
9677 326 7031.7305 3.3484988
9678 55 1178.6641 22.104332
9678 114 2463.411 21.316767
9678 152 3275.0364 11.101963
9678 195 4207.5444 10.206363
9679 114 2460.3506 20.685118
9679 195 4207.8247 6.541581
9682 98 2106.4243 17.652744
9683 109 2348.1277 15.817077
9684 146 3126.4155 8.914716
9684 195 4204.1445 12.642955
9684 252 5444.8745 6.281706
9685 142 3066.335 8.988754
9686 299 6437.8086 3.416358
9688 65 1402.0608 21.073502
9688 152 3266.734 13.436792
9689 108 2328.293 16.66855
9690 108 2325.6362 18.160273
9691 97 2092.4136 21.300045
9693 65 1399.9495 23.92237
9694 65 1399.8729 23.510061
9696 37 787.40344 15.785413
9696 98 2124.8801 15.909517
9697 96 2056.9304 10.124055
9698 48 1045.1794 26.816183
9699 150 3231.6174 14.728647
9700 104 2232.05 11.350132
9700 150 3233.724 12.564576
9703 82 1757.6201 23.638668
9707 148 3194.7668 10.31006
9708 144 3104.7795 8.104979
9709 114 2452.9084 13.679725
9709 144 3098.6804 10.797223
9710 99 2133.5972 13.949775
9710 148 3185.8057 16.117933
9711 99 2130.8298 13.410932
9712 97 2086.2017 23.177807
9712 195 4206.601 8.574849
9713 147 3148.465 9.321304
9715 97 2107.3499 19.620459
9716 96 2078.3386 19.669386
9717 148 3177.579 12.990596
9717 195 4206.2075 5.448993
9717 266 5743.764 4.1981773
9718 97 2092.2014 19.757153
9718 148 3188.293 13.911778
9718 327 7040.5806 5.0232997
9720 98 2091.2727 18.925102
9721 98 2103.64 17.575058
9721 303 6522.3457 8.954401
9722 96 2081.4006 24.822655
9722 208 4473.969 4.857105
9722 255 5491.261 8.651354
9722 309 6667.1753 14.805614
9722 341 7343.423 6.9195833
9723 276 5948.878 14.527201
9723 298 6401.4453 16.546057
9723 350 7540.064 7.064427
9724 189 4072.3179 8.201899
9724 274 5902.225 23.068466
9724 298 6419.1396 14.319592
9724 349 7516.1255 9.889119
9725 289 6211.726 25.331139
9725 326 7010.0703 13.58924
9726 290 6241.577 30.884167
9726 340 7324.3867 9.81253
9727 49 1041.1393 28.583014
9727 152 3269.4602 12.892327
9727 291 6258.479 13.933502
9728 99 2139.8008 14.02423
9728 161 3470.8013 10.602247
9728 209 4507.909 6.1633644
9728 236 5079.1636 7.196294
9729 99 2130.2117 13.3082485
9730 149 3203.8948 9.358067
9731 48 1013.19806 31.158272
9731 97 2090.1594 14.585615
9731 290 6235.034 4.2818685
9733 98 2122.5518 12.979465
9734 97 2092.2317 18.938986
9735 96 2074.731 11.125412
9736 22 465.55386 11.413556
9736 99 2142.9773 12.253555
9737 97 2099.944 24.539036
9738 192 4133.9194 9.6076765
9738 256 5504.368 4.285207
9738 283 6104.756 5.0575023
9738 333 7168.1343 3.2691646
9739 25 538.8092 54.397377
9739 49 1050.4142 52.245766
9739 193 4145.7935 5.1067886
9739 256 5513.094 7.7788167
9739 293 6317.463 8.51564
9740 49 1059.5393 41.372566
9740 97 2091.6917 18.426271
9740 247 5321.3833 7.4088697
9740 297 6392.578 6.636021
9741 49 1059.154 53.142136
9741 96 2077.0674 15.557652
9741 146 3131.393 10.871065
9741 298 6413.174 5.763236
9742 49 1046.181 31.714117
9742 146 3141.5193 12.852396
9743 145 3132.3594 17.454285
9744 48 1039.9279 35.965298
9744 143 3089.499 10.31859
9744 245 5275.544 5.385499
9745 48 1037.5609 39.6113
9745 110 2378.4138 10.8881445
9745 144 3100.1882 12.276114
9745 238 5120.935 5.7924147
9746 144 3096.1482 13.209758
9747 98 2099.3088 20.450867
9748 97 2094.3767 21.848658
9749 24 515.776 64.41201
9749 154 3320.4055 10.800806
9750 24 518.2724 55.420685
9750 98 2120.1335 21.1942
9751 25 523.7479 43.35148
9751 75 1617.344 47.659317
9751 100 2151.2307 20.474613
9751 212 4559.102 6.743744
9752 97 2091.2815 16.63221
9754 246 5312.3657 4.6148195
9755 214 4600.7236 7.667878
9755 309 6648.168 13.100207
9755 344 7404.456 12.993451
9756 122 2638.7778 15.70768
9756 294 6333.534 12.5892515
9756 342 7351.1646 10.5347
9757 97 2088.3403 16.654434
9757 146 3139.662 15.442058
9757 309 6652.0723 6.8100815
9757 352 7575.2227 6.0623136
9758 49 1048.6722 43.970314
9758 97 2093.6492 15.8025255
9758 146 3145.343 14.432821
9759 48 1043.9412 32.791447
9759 97 2089.3372 24.493435
9760 49 1044.1681 40.48382
9760 98 2109.4854 19.840178
9760 149 3208.7476 11.513272
9760 342 7368.1436 4.7832823
9761 37 790.70337 70.61069
9761 61 1311.6279 22.151062
9762 37 792.46564 56.482338
9762 61 1304.4624 42.219707
9763 36 790.175 59.090775
9763 61 1309.4369 37.40575
9763 229 4938.435 7.3165236
9764 37 783.54675 36.748928
9764 61 1303.5682 27.097645
9764 170 3654.7104 12.910943
9765 61 1308.8286 32.645435
9765 171 3669.0417 13.336486
9766 73 1572.0598 33.58075
9766 98 2105.5974 22.81163
9766 170 3670.5862 11.891371
9768 97 2092.3398 23.456894
9769 97 2094.4875 16.730219
9772 24 522.654 36.923138
9772 149 3197.7407 12.692092
9775 98 2100.5935 15.323636
9778 97 2091.622 20.59836
9779 98 2104.0222 22.682579
9782 41 881.0176 39.65895
9782 68 1455.084 37.639107
9782 95 2034.505 14.890532
9783 41 879.8881 46.56441
9783 68 1454.4769 40.522724
9784 41 882.7029 48.114143
9784 69 1474.9081 33.69515
9784 236 5062.168 9.537271
9786 22 467.00955 18.244247
9792 171 3685.5278 10.141639
9793 204 4389.925 10.095808
9794 24 522.561 59.84832
9794 96 2059.5789 20.32602
9794 203 4367.6567 15.207844
9794 309 6650.873 6.1476483
9795 25 533.33105 58.246677
9795 204 4394.2227 12.485575
9795 281 6044.5317 4.6826806
9796 112 2412.3938 14.193003
9796 346 7441.636 2.8633542
9797 292 6289.738 5.423396
9797 372 8003.3374 3.7356324
9798 207 4461.6606 9.003305
9798 303 6525.9634 3.534568
9798 352 7565.678 3.6964455
9799 24 522.2612 34.774963
9799 109 2348.4463 20.931993
9799 205 4411.3955 13.320964
9799 238 5144.851 7.446027
9800 108 2329.68 18.380102
9800 205 4408.703 10.536468
9800 238 5122.9004 7.175427
9800 292 6289.778 5.969608
9800 347 7463.837 3.7420266
9801 261 5618.072 9.135516
9802 111 2390.6152 13.794025
9802 292 6286.8784 6.041901
9803 70 1506.0359 24.658817
9803 333 7168.46 2.6890972
9804 342 7349.8223 3.9467316
9805 66 1428.1958 19.277834
9805 214 4610.411 8.942524
9806 43 935.7842 29.116484
9806 65 1405.5186 27.955462
9806 167 3603.6128 11.264978
9807 65 1399.9406 30.27406
9807 214 4607.3354 6.1375127
9808 64 1388.4233 22.734478
9809 62 1328.8054 24.271284
9812 222 4776.485 9.419989
9813 232 4991.124 8.855221
9814 41 887.82306 31.33418
9814 73 1570.3296 15.814848
9814 98 2102.9753 10.27319
9814 148 3188.0632 9.746869
9815 150 3239.8784 10.353069
9817 41 881.50464 25.810097
9817 83 1789.3735 13.292638
9818 83 1786.3961 13.677417
9820 97 2081.9565 13.551522
9823 147 3159.339 10.624967
9824 149 3206.2896 10.758591
9824 330 7111.293 3.3663301
9825 97 2076.9863 15.797706
9825 152 3264.7556 12.191975
9825 328 7070.7993 3.4499214
9826 152 3274.286 14.089426
9826 327 7044.7476 3.0019815
9827 196 4225.3486 6.4798727
9831 237 5091.7275 7.762664
9832 83 1782.0461 21.412664
9834 111 2384.4243 11.152478
9838 147 3169.689 14.5735035
9839 147 3169.9087 13.319785
9840 111 2385.6492 13.043628
9841 32 698.91766 15.10667
9841 111 2387.3381 12.428541
9843 98 2104.0513 17.901793
9844 98 2100.4202 20.371538
9845 98 2101.8545 19.095493
9846 33 696.7674 39.91712
9846 98 2103.794 15.331395
9846 151 3259.84 9.566264
9846 326 7015.4434 5.4594564
9847 36 771.86945 43.68938
9847 109 2328.0967 15.780766
9847 238 5119.19 7.8825154
9847 327 7031.6396 6.0957847
9848 38 804.3221 46.26256
9848 65 1404.6327 12.904256
9848 97 2092.8213 17.918676
9848 238 5117.832 6.0093346
9848 326 7031.1226 3.2931862
9849 39 831.8189 55.07449
9849 97 2088.6765 30.32198
9849 293 6303.987 4.207086
9850 41 880.222 85.08518
9850 234 5031.0264 6.936598
9851 42 890.21 84.02493
9851 83 1777.4668 18.833435
9852 42 900.3446 98.901184
9852 63 1346.7274 15.16922
9853 43 913.7329 81.29835
9853 65 1401.7893 19.601505
9854 43 925.60126 77.323555
9854 65 1396.9382 33.611614
9854 109 2362.5747 21.962511
9855 44 938.4948 79.841286
9855 66 1409.045 30.09497
9855 109 2349.161 26.864128
9855 153 3289.0774 17.068214
9856 67 1432.2766 29.037718
9856 112 2407.591 20.115309
9856 157 3361.1738 19.534271
9857 68 1460.5121 29.004742
9857 113 2426.8174 16.505182
9858 47 1000.4361 40.88176
9858 94 2012.8153 34.17867
9859 48 1030.4791 53.287228
9859 96 2061.915 46.89498
9859 152 3275.9946 10.124846
9860 49 1044.2325 58.456467
9860 97 2086.6511 43.204746
9860 195 4195.335 5.07934
9861 49 1055.2188 67.45678
9861 98 2107.437 29.045734
9862 50 1067.8818 67.78984
9862 100 2141.265 26.241442
9863 50 1079.1876 64.61234
9863 151 3236.4644 13.359922
9864 51 1090.0392 81.29909
9864 102 2182.7998 18.499363
9864 152 3269.5977 15.5438
9865 52 1109.0125 76.08778
9866 53 1130.4108 74.87307
9866 105 2257.8367 15.529016
9867 33 699.93896 31.564495
9867 54 1146.926 69.94004
9867 107 2300.0686 15.348225
9868 32 697.77747 22.892778
9868 54 1157.4697 68.22227
9868 108 2313.4016 19.399933
9868 162 3507.7454 10.055554
9869 54 1161.696 65.81592
9869 108 2321.6062 23.405098
9870 54 1164.0266 51.489048
9870 108 2326.512 25.100794
9871 54 1163.385 49.868362
9871 108 2326.4402 29.6174
9872 27 584.0434 12.503379
9872 54 1163.9818 48.23798
9872 108 2328.304 30.056307
9872 152 3275.1555 9.721122
9873 55 1171.3828 41.994053
9873 109 2338.249 28.104534
9874 55 1183.483 52.933365
9874 111 2375.8557 20.587896
9875 56 1194.7506 49.791634
9875 111 2388.937 14.489549
9876 56 1204.6704 78.76577
9876 112 2410.232 17.154716
9877 56 1205.3174 64.461464
9878 55 1191.3157 52.4743
9878 110 2371.3518 15.169211
9879 55 1178.3204 42.981842
9879 110 2355.4375 13.669287
9880 56 1190.8257 47.88242
9880 111 2386.328 18.638119
9880 144 3096.316 10.384814
9881 57 1215.3224 61.916576
9881 112 2406.17 12.834578
9881 142 3060.0508 12.091891
9882 59 1258.061 55.491573
9883 60 1287.1136 71.34675
9883 113 2429.3218 13.296817
9884 59 1283.0106 40.374615
9884 113 2435.8447 13.524978
9885 56 1215.6777 58.340042
9886 55 1186.4432 44.747856
